Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1651235563,2022-04-29T14:32:43,49.24164575524628,4.067433346062899,118.8000030517578125,84,4351.0444249745915,5.381452660204299,51.0,142403.0,190.0
1651235566,2022-04-29T14:32:46,49.241502759978175,4.067421359941363,118.40000152587890625,85,4366.968587263651,5.272944445979062,47.0,128816.0,190.0
1651235570,2022-04-29T14:32:50,49.241314670071006,4.0673974715173244,118.1999969482421875,84,4387.955036096445,4.9541553690467275,46.0,118287.0,188.0
1651235575,2022-04-29T14:32:55,49.2411024402827,4.067393196746707,118,83,4411.5559855850715,4.4942481181644025,45.0,111232.0,186.0
1651235576,2022-04-29T14:32:56,49.24107251688838,4.067400069907308,117.8000030517578125,82,4414.920524805431,2.8696753033711957,44.0,107369.0,185.0
1651235579,2022-04-29T14:32:59,49.24100546166301,4.06744415871799,117.59999847412109375,80,4423.034686798556,2.315066639851011,43.0,108547.0,184.0
1651235586,2022-04-29T14:33:06,49.24090747721493,4.067586902529001,117.1999969482421875,81,4438.071191203941,2.2874689726307906,51.0,124924.0,183.0
1651235595,2022-04-29T14:33:15,49.24085961654782,4.067874737083912,116.59999847412109375,81,4459.634190360649,2.5147309213311124,43.0,113156.0,180.0
1651235603,2022-04-29T14:33:23,49.240877805277705,4.0681652538478374,115.59999847412109375,83,4480.82161686657,2.5961334906880134,53.0,128637.0,181.0
1651235607,2022-04-29T14:33:27,49.24090160988271,4.068297604098916,115.1999969482421875,81,4490.787792248905,2.500173832979158,60.0,132172.0,183.0
1651235611,2022-04-29T14:33:31,49.24096304923296,4.068398857489228,115.1999969482421875,81,4500.823007530404,2.928470736727253,60.0,134618.0,185.0
1651235618,2022-04-29T14:33:38,49.241148959845304,4.068509498611093,115.40000152587890625,80,4523.000970352905,3.974942521065879,55.0,138794.0,188.0
1651235622,2022-04-29T14:33:42,49.24134216271341,4.068532213568687,116,84,4544.547375262128,5.336252093033484,53.0,136572.0,190.0
1651235624,2022-04-29T14:33:44,49.24143562093377,4.068549899384379,116.1999969482421875,83,4555.018482911106,4.941501232721358,50.0,131173.0,189.0
1651235629,2022-04-29T14:33:49,49.241652209311724,4.06856800429523,117,83,4579.137883891178,4.995586152186141,44.0,117809.0,188.0
1651235631,2022-04-29T14:33:51,49.241749523207545,4.068578900769353,117.40000152587890625,83,4589.987585976409,5.249956836875754,43.0,115095.0,186.0
1651235633,2022-04-29T14:33:53,49.24184080213308,4.068580074235797,117.59999847412109375,83,4600.137711238681,4.397065662324773,44.0,118883.0,186.0
1651235637,2022-04-29T14:33:57,49.241986563429236,4.0685678366571665,118.1999969482421875,81,4616.369979950357,3.6129034069678405,46.0,123477.0,184.0
1651235639,2022-04-29T14:33:59,49.2420332506299,4.068545205518603,118.40000152587890625,79,4621.815131680488,2.3878797350847663,47.0,118048.0,183.0
1651235645,2022-04-29T14:34:05,49.24212855286896,4.068426517769694,119,81,4635.473017831036,2.2818058656184155,44.0,112187.0,182.0
1651235653,2022-04-29T14:34:13,49.24221488647163,4.068212108686566,119.59999847412109375,80,4653.760413799146,2.3496793724737417,50.0,125953.0,180.0
1651235662,2022-04-29T14:34:22,49.242226369678974,4.067914299666882,120.1999969482421875,81,4675.417567163089,2.424010494068549,52.0,127399.0,179.0
1651235665,2022-04-29T14:34:25,49.24221396446228,4.067813716828823,120.40000152587890625,80,4682.848539727968,2.532381446383056,57.0,129636.0,181.0
1651235670,2022-04-29T14:34:30,49.24216560088098,4.06765328720212,121,79,4695.676618734154,2.6452915568529534,60.0,121016.0,185.0
1651235677,2022-04-29T14:34:37,49.24203216098249,4.0674916841089725,121.40000152587890625,80,4714.592038410204,3.512852446965553,63.0,136691.0,191.0
1651235681,2022-04-29T14:34:41,49.241856979206204,4.067448852583766,120.40000152587890625,88,4734.317995650775,5.725217301488556,58.0,136318.0,192.0
1651235685,2022-04-29T14:34:45,49.24162270501256,4.06743292696774,118.59999847412109375,92,4760.393776822112,6.338517588051104,50.0,129010.0,192.0
1651235689,2022-04-29T14:34:49,49.24140142276883,4.067417085170746,118.40000152587890625,92,4785.026136355184,6.1060462249965894,49.0,134156.0,191.0
1651235693,2022-04-29T14:34:53,49.241184163838625,4.067394034937024,118,91,4809.242146622085,5.740539484968697,47.0,128697.0,190.0
1651235695,2022-04-29T14:34:55,49.24109221436083,4.067397387698293,117.8000030517578125,90,4819.469373264996,4.404969109146805,47.0,131068.0,189.0
1651235696,2022-04-29T14:34:56,49.24106614664197,4.067407362163067,117.8000030517578125,87,4822.457053949525,2.8977609224826666,46.0,126057.0,189.0
1651235700,2022-04-29T14:35:00,49.24097277224064,4.0674755070358515,117.40000152587890625,81,4833.958177877409,2.709387181422409,48.0,130114.0,187.0
1651235707,2022-04-29T14:35:07,49.24087721854448,4.0676807798445225,117.1999969482421875,80,4852.260312945172,2.531404269177301,47.0,129771.0,186.0
1651235716,2022-04-29T14:35:16,49.2408487200737,4.067983450368047,116.1999969482421875,80,4874.460646184246,2.573601773065307,52.0,130695.0,186.0
1651235724,2022-04-29T14:35:24,49.24090781249106,4.068266171962023,115.40000152587890625,80,4896.011543087282,2.7792347950503125,54.0,135737.0,189.0
1651235731,2022-04-29T14:35:31,49.24103647470474,4.068461386486888,115.1999969482421875,80,4916.149168110001,3.436241139489448,62.0,154290.0,192.0
1651235734,2022-04-29T14:35:34,49.24116044305265,4.068509750068188,115.40000152587890625,80,4930.3739544821765,4.956286358796206,61.0,155453.0,193.0
