time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054706183,21,17928.0,20134.523076923077,,0.015625,92,0
422054706439,21,20530.879999999997,23057.757538461537,,0.015625,92,0
422054706695,21,20530.879999999997,23057.757538461537,,0.0,93,0
422054706951,22,20371.52,22878.784,,0.0,93,0
422054707207,22,20371.52,22878.784,,0.0,93,0
422054707463,22,20371.52,22878.784,,0.03515625,94,0
422054707719,22,20371.52,22878.784,,0.0234375,94,0
422054707975,22,22058.079999999998,24772.920615384613,,0.0234375,94,0
422054708231,22,22058.079999999998,24772.920615384613,,0.03125,94,0
422054708487,22,21566.719999999998,24221.08553846154,,0.015625,94,0
422054708743,21,21566.719999999998,24221.08553846154,,0.0,93,0
422054708999,21,21566.719999999998,24221.08553846154,,0.0,92,0
422054709255,22,20570.719999999998,23102.50092307692,,0.015625,92,0
422054709511,22,20570.719999999998,23102.50092307692,,0.01953125,91,0
422054709767,22,20092.64,22565.580307692308,,0.0,91,0
422054710023,22,20092.64,22565.580307692308,,0.0,91,0
422054710279,22,20092.64,22565.580307692308,,0.0,91,0
422054710535,22,18924.0,21253.10769230769,,0.0,90,0
422054710791,22,18924.0,21253.10769230769,,0.0,89,0
422054711047,22,16971.84,19060.68184615385,,0.015625,89,0
422054711303,22,16971.84,19060.68184615385,,0.0,90,0
422054711559,23,19335.68,21715.456,,0.015625,91,0
422054711815,23,19335.68,21715.456,,0.015625,92,0
422054712071,24,17529.6,19687.08923076923,,0.0,93,0
422054712327,25,17529.6,19687.08923076923,,0.015625,94,0
422054712583,25,17529.6,19687.08923076923,,0.0,94,0
422054712839,25,17529.6,19687.08923076923,,0.0,94,0
422054713095,25,17622.559999999998,19791.490461538462,,0.0,94,0
422054713351,24,17622.559999999998,19791.490461538462,,0.015625,94,0
422054713607,24,17622.559999999998,19791.490461538462,,0.0,95,0
422054713863,24,17622.559999999998,19791.490461538462,,0.0,95,0
422054714119,23,18764.64,21074.134153846153,,0.0,96,0
422054714375,22,18764.64,21074.134153846153,,0.015625,96,0
422054714631,21,18764.64,21074.134153846153,,0.0,95,0
422054714887,21,18977.12,21312.76553846154,,0.0,95,0
422054715143,21,18977.12,21312.76553846154,,0.0,94,0
422054715399,21,18684.96,20984.647384615382,,0.01953125,94,0
422054715655,22,18684.96,20984.647384615382,,0.015625,94,0
422054715911,22,25032.8,28113.760000000002,,0.015625,94,0
422054716167,22,25032.8,28113.760000000002,,0.015625,95,0
422054716423,22,25032.8,28113.760000000002,,0.0,95,0
422054716679,22,25032.8,28113.760000000002,,0.015625,95,0
422054716935,21,24767.199999999997,27815.47076923077,,0.0,95,0
422054717191,20,24767.199999999997,27815.47076923077,,0.0,94,0
422054717447,20,24767.199999999997,27815.47076923077,,0.0,93,0
422054717703,19,24169.6,27144.320000000003,,0.0,93,0
422054717959,19,24169.6,27144.320000000003,,0.0,93,0
422054718215,19,24169.6,27144.320000000003,,0.015625,94,0
422054718471,20,24169.6,27144.320000000003,,0.015625,94,0
422054718727,20,24169.6,27144.320000000003,,0.015625,94,0
422054718983,19,22775.199999999997,25578.301538461536,,0.015625,94,0
422054719239,18,22775.199999999997,25578.301538461536,,0.0,93,0
422054719495,18,22775.199999999997,25578.301538461536,,0.0,92,0
422054719751,17,22775.199999999997,25578.301538461536,,0.0,92,0
422054720007,17,22775.199999999997,25578.301538461536,,0.0,93,0
422054720263,18,22828.32,25637.959384615388,,0.0,93,0
422054720519,18,22828.32,25637.959384615388,,0.015625,94,0
422054720775,18,22828.32,25637.959384615388,,0.015625,94,0
422054721031,18,22828.32,25637.959384615388,,0.0234375,94,0
422054721287,18,22828.32,25637.959384615388,,0.05078125,95,0
422054721543,18,22828.32,25637.959384615388,,0.0625,95,0
422054721799,17,24129.76,27099.576615384613,,0.05078125,97,0
422054722055,16,24129.76,27099.576615384613,,0.06640625,98,0
422054722311,15,24129.76,27099.576615384613,,0.015625,99,0
422054722567,15,24129.76,27099.576615384613,,0.015625,99,0
422054722823,15,24129.76,27099.576615384613,,0.0,99,0
422054723079,15,24129.76,27099.576615384613,,0.0,98,0
422054723335,15,24129.76,27099.576615384613,,0.0,97,0
422054723591,15,22111.2,24832.578461538465,,0.0234375,96,0
422054723847,14,22111.2,24832.578461538465,,0.03515625,95,0
422054724103,13,22111.2,24832.578461538465,,0.05859375,95,0
422054724359,13,22111.2,24832.578461538465,,0.01953125,95,0
422054724615,13,20291.84,22789.29723076923,,0.01953125,95,0
422054724871,13,20291.84,22789.29723076923,,0.0,94,0
422054725127,12,20291.84,22789.29723076923,,0.015625,93,0
422054725383,12,20291.84,22789.29723076923,,0.0,91,0
422054725639,12,20291.84,22789.29723076923,,0.0,90,0
422054725895,12,20291.84,22789.29723076923,,0.0,89,0
422054726151,12,17662.399999999998,19836.233846153846,,0.015625,88,0
422054726407,12,17662.399999999998,19836.233846153846,,0.0,88,0
422054726663,12,17662.399999999998,19836.233846153846,,0.0,88,0
422054726919,12,17662.399999999998,19836.233846153846,,0.015625,87,0
422054727175,12,17662.399999999998,19836.233846153846,,0.0,87,0
422054727431,12,17662.399999999998,19836.233846153846,,0.01953125,87,0
422054727687,12,17662.399999999998,19836.233846153846,,0.015625,86,0
422054727943,12,17662.399999999998,19836.233846153846,,0.0,86,0
422054728199,12,17662.399999999998,19836.233846153846,,0.0,86,0
422054728455,11,16374.24,18389.53107692308,,0.0,87,0
422054728711,11,16374.24,18389.53107692308,,0.0,87,0
422054728967,10,16374.24,18389.53107692308,,0.0,88,0
422054729223,10,16374.24,18389.53107692308,,0.0,89,0
422054729479,10,16374.24,18389.53107692308,,0.0,89,0
422054729735,10,15524.32,17435.005538461537,,0.015625,89,0
422054729991,10,15524.32,17435.005538461537,,0.0,90,0
422054730247,10,15524.32,17435.005538461537,,0.0,90,0
422054730503,10,15829.759999999998,17778.03815384615,,0.0,90,0
422054730759,10,15829.759999999998,17778.03815384615,,0.0,90,0
422054731015,10,15829.759999999998,17778.03815384615,,0.0,90,0
422054731271,11,15829.759999999998,17778.03815384615,,0.0,89,0
422054731527,11,13771.359999999999,15466.296615384617,,0.0,89,0
422054731783,11,13771.359999999999,15466.296615384617,,0.0,89,0
422054732039,11,13771.359999999999,15466.296615384617,,0.0,90,0
422054732295,11,14488.48,16271.677538461538,,0.0,90,0
422054732551,12,14488.48,16271.677538461538,,0.0,90,0
422054732807,12,14488.48,16271.677538461538,,0.01953125,90,0
422054733063,12,13160.48,14780.231384615385,,0.02734375,90,0
422054733319,13,13160.48,14780.231384615385,,0.10546875,90,0
422054733575,13,14249.439999999999,16003.217230769233,,0.0390625,89,0
422054733831,14,14249.439999999999,16003.217230769233,,0.01953125,89,0
422054734087,14,14249.439999999999,16003.217230769233,,0.015625,91,0
422054734343,15,15816.48,17763.12369230769,,0.015625,93,0
422054734599,17,15816.48,17763.12369230769,,0.0,93,0
422054734855,19,18313.12,20567.04246153846,,0.0,94,0
422054735111,20,18313.12,20567.04246153846,,0.0,94,0
422054735367,22,17078.079999999998,19179.99753846154,,0.0,94,0
422054735623,22,17078.079999999998,19179.99753846154,,0.0,94,0
422054735879,22,17078.079999999998,19179.99753846154,,0.0,94,0
422054736135,22,17928.0,20134.523076923077,,0.0,93,0
422054736391,23,17649.12,19821.319384615384,,0.015625,92,0
422054736647,24,17649.12,19821.319384615384,,0.0,91,0
422054736903,26,18180.32,20417.897846153846,,0.0,90,0
422054737159,27,18180.32,20417.897846153846,,0.0,90,0
422054737415,28,18153.76,20388.06892307692,,0.0,90,0
422054737671,28,18153.76,20388.06892307692,,0.0,90,0
422054737927,28,18153.76,20388.06892307692,,0.0,90,0
422054738183,27,18352.96,20611.78584615385,,0.015625,90,0
422054738439,27,18352.96,20611.78584615385,,0.0,89,0
422054738695,27,18352.96,20611.78584615385,,0.0,88,0
422054738951,27,18352.96,20611.78584615385,,0.0,89,0
422054739207,27,18352.96,20611.78584615385,,0.0,90,0
422054739463,27,16825.76,18896.622769230773,,0.0,91,0
422054739719,25,16825.76,18896.622769230773,,0.0,92,0
422054739975,23,16825.76,18896.622769230773,,0.0,92,0
422054740231,23,15550.88,17464.83446153846,,0.015625,92,0
422054740487,22,15550.88,17464.83446153846,,0.0,92,0
422054740743,22,15550.88,17464.83446153846,,0.015625,93,0
422054740999,22,15550.88,17464.83446153846,,0.0,93,0
422054741255,22,15550.88,17464.83446153846,,0.0,92,0
422054741511,22,15272.0,17151.630769230767,,0.0,92,0
422054741767,21,15272.0,17151.630769230767,,0.02734375,91,0
422054742023,20,15272.0,17151.630769230767,,0.015625,92,0
422054742279,19,15272.0,17151.630769230767,,0.03125,92,0
422054742535,19,16573.44,18613.248,,0.0234375,92,0
422054742791,18,16573.44,18613.248,,0.0,93,0
422054743047,18,15750.08,17688.551384615384,,0.0,93,0
422054743303,17,15750.08,17688.551384615384,,0.0,92,0
422054743559,17,15750.08,17688.551384615384,,0.0,91,0
422054743815,17,15019.679999999998,16868.255999999998,,0.0,91,0
422054744071,17,15019.679999999998,16868.255999999998,,0.0,91,0
422054744327,17,15019.679999999998,16868.255999999998,,0.0,91,0
422054744583,17,14913.439999999999,16748.94030769231,,0.0,91,0
422054744839,17,14913.439999999999,16748.94030769231,,0.015625,90,0
422054745095,17,15524.32,17435.005538461537,,0.0,90,0
422054745351,18,15524.32,17435.005538461537,,0.0,90,0
422054745607,18,15524.32,17435.005538461537,,0.0,90,0
422054745863,19,15524.32,17435.005538461537,,0.08984375,90,0
422054746119,19,17210.879999999997,19329.142153846155,,0.140625,91,0
422054746375,18,17210.879999999997,19329.142153846155,,0.14453125,92,0
422054746631,19,20437.92,22953.356307692306,,0.11328125,93,0
422054746887,20,20437.92,22953.356307692306,,0.10546875,93,0
422054747143,21,20437.92,22953.356307692306,,0.09375,94,0
422054747399,21,21208.16,23818.395076923076,,0.12109375,95,0
422054747655,22,22323.68,25071.209846153848,,0.14453125,95,0
422054747911,23,22323.68,25071.209846153848,,0.140625,96,0
422054748167,23,24156.32,27129.405538461542,,0.1484375,96,0
422054748423,24,24156.32,27129.405538461542,,0.19140625,97,0
422054748679,25,24156.32,27129.405538461542,,0.109375,98,0
422054748935,25,25378.079999999998,28501.536,,0.14453125,99,46
422054749191,25,25378.079999999998,28501.536,,0.1640625,99,57
422054749447,24,25378.079999999998,28501.536,,0.1484375,101,65
422054749703,24,29667.519999999997,33318.907076923075,,0.16796875,101,72
422054749959,24,29667.519999999997,33318.907076923075,,0.1484375,102,77
422054750215,24,29667.519999999997,33318.907076923075,,0.125,102,81
422054750471,24,30105.76,33811.084307692305,,0.1484375,102,83
422054750727,24,30105.76,33811.084307692305,,0.1171875,102,81
422054750983,24,30105.76,33811.084307692305,,0.19921875,102,77
422054751239,24,28312.96,31797.631999999998,,0.1484375,101,74
422054751495,24,28312.96,31797.631999999998,,0.14453125,102,73
422054751751,24,27662.239999999998,31066.82338461538,,0.171875,102,73
422054752007,24,27662.239999999998,31066.82338461538,,0.125,102,74
422054752263,24,27662.239999999998,31066.82338461538,,0.17578125,102,78
422054752519,24,27967.68,31409.856,,0.15625,101,81
422054752775,23,27967.68,31409.856,,0.16015625,100,82
422054753031,22,27967.68,31409.856,,0.203125,100,82
422054753287,22,27967.68,31409.856,,0.17578125,99,84
422054753543,22,27967.68,31409.856,,0.1796875,99,85
422054753799,21,29043.359999999997,32617.92738461539,,0.2109375,99,86
422054754055,21,29043.359999999997,32617.92738461539,,0.17578125,99,89
422054754311,21,29043.359999999997,32617.92738461539,,0.23828125,99,91
422054754567,21,26905.28,30216.699076923076,,0.23828125,99,91
422054754823,22,26905.28,30216.699076923076,,0.18359375,99,88
422054755079,22,26905.28,30216.699076923076,,0.234375,100,86
422054755335,22,30716.64,34497.149538461534,,0.203125,101,86
422054755591,22,30716.64,34497.149538461534,,0.1484375,102,89
422054755847,22,30716.64,34497.149538461534,,0.2265625,103,94
422054756103,22,31393.92,35257.78707692307,,0.171875,104,97
422054756359,22,31393.92,35257.78707692307,,0.23828125,103,96
422054756615,21,31393.92,35257.78707692307,,0.15234375,103,94
422054756871,21,31393.92,35257.78707692307,,0.22265625,102,93
422054757127,21,31486.879999999997,35362.188307692304,,0.21484375,102,92
422054757383,21,31486.879999999997,35362.188307692304,,0.2109375,100,92
422054757639,20,31486.879999999997,35362.188307692304,,0.1875,99,92
422054757895,20,30490.879999999997,34243.60369230769,,0.171875,99,91
422054758151,20,30490.879999999997,34243.60369230769,,0.16796875,97,90
422054758407,20,30743.199999999997,34526.97846153846,,0.19140625,96,88
422054758663,21,30743.199999999997,34526.97846153846,,0.203125,96,83
422054758919,21,30743.199999999997,34526.97846153846,,0.17578125,96,66
422054759175,21,30358.079999999998,34094.45907692308,,0.24609375,96,40
422054759431,20,30358.079999999998,34094.45907692308,,0.24609375,96,37
422054759687,21,31314.239999999998,35168.300307692305,,0.1796875,97,50
422054759943,21,31314.239999999998,35168.300307692305,,0.30078125,98,57
422054760199,21,28897.28,32453.868307692304,,0.22265625,98,59
422054760455,21,28897.28,32453.868307692304,,0.26953125,98,64
422054760711,21,28897.28,32453.868307692304,,0.2265625,96,71
422054760967,21,28897.28,32453.868307692304,,0.21875,96,76
422054761223,21,28259.84,31737.974153846153,,0.22265625,94,79
422054761479,22,28259.84,31737.974153846153,,0.23828125,94,81
422054761735,22,29003.519999999997,32573.184,,0.18359375,93,84
422054761991,23,29003.519999999997,32573.184,,0.2890625,93,93
422054762247,23,29707.359999999997,33363.65046153846,,0.23046875,93,101
422054762503,24,29707.359999999997,33363.65046153846,,0.1953125,92,104
422054762759,24,32921.119999999995,36972.95015384616,,0.2265625,92,97
422054763015,25,32921.119999999995,36972.95015384616,,0.3515625,92,83
422054763271,25,34727.2,39001.31692307692,,0.25390625,93,72
422054763527,26,34727.2,39001.31692307692,,0.265625,94,69
422054763783,26,34727.2,39001.31692307692,,0.2265625,95,68
422054764039,25,32204.0,36167.56923076923,,0.23828125,95,70
422054764295,25,32204.0,36167.56923076923,,0.29296875,95,78
422054764551,24,31526.719999999998,35406.93169230769,,0.29296875,95,86
422054764807,24,31526.719999999998,35406.93169230769,,0.2734375,95,90
422054765063,24,31526.719999999998,35406.93169230769,,0.328125,95,88
422054765319,24,31526.719999999998,35406.93169230769,,0.2578125,95,86
422054765575,24,31526.719999999998,35406.93169230769,,0.23828125,96,88
422054765831,24,29880.0,33557.53846153846,,0.26171875,96,90
422054766087,24,29880.0,33557.53846153846,,0.234375,96,87
422054766343,23,29880.0,33557.53846153846,,0.2421875,97,87
422054766599,23,28127.039999999997,31588.82953846154,,0.2734375,98,88
422054766855,22,28127.039999999997,31588.82953846154,,0.28125,99,92
422054767111,22,28127.039999999997,31588.82953846154,,0.26171875,100,99
422054767367,21,28127.039999999997,31588.82953846154,,0.24609375,101,104
422054767623,21,28127.039999999997,31588.82953846154,,0.25390625,101,106
422054767879,21,27064.64,30395.672615384614,,0.25390625,101,107
422054768135,20,27064.64,30395.672615384614,,0.2421875,101,107
422054768391,19,27064.64,30395.672615384614,,0.26171875,101,106
422054768647,19,27064.64,30395.672615384614,,0.25,101,106
422054768903,19,27064.64,30395.672615384614,,0.30859375,101,107
422054769159,19,23611.84,26517.912615384615,,0.30859375,100,108
422054769415,17,23611.84,26517.912615384615,,0.28125,100,110
422054769671,16,23611.84,26517.912615384615,,0.28125,100,113
422054769927,16,22230.719999999998,24966.808615384616,,0.25,98,114
422054770183,16,22230.719999999998,24966.808615384616,,0.265625,98,113
422054770439,16,22230.719999999998,24966.808615384616,,0.24609375,99,111
422054770695,16,22854.879999999997,25667.78830769231,,0.2578125,98,110
422054770951,16,22854.879999999997,25667.78830769231,,0.27734375,98,109
422054771207,16,22854.879999999997,25667.78830769231,,0.29296875,98,107
422054771463,16,23346.239999999998,26219.62338461539,,0.234375,98,106
422054771719,16,23346.239999999998,26219.62338461539,,0.296875,98,105
422054771975,16,24807.039999999997,27860.214153846155,,0.2734375,98,104
422054772231,17,24807.039999999997,27860.214153846155,,0.2890625,99,103
422054772487,17,24807.039999999997,27860.214153846155,,0.26953125,99,103
422054772743,17,26148.32,29366.57476923077,,0.25390625,100,104
422054772999,17,26148.32,29366.57476923077,,0.296875,100,106
422054773255,18,28339.52,31827.460923076924,,0.23046875,100,108
422054773511,19,28339.52,31827.460923076924,,0.25390625,100,106
422054773767,20,28339.52,31827.460923076924,,0.2734375,100,104
422054774023,20,30065.92,33766.340923076925,,0.26171875,100,103
422054774279,21,30065.92,33766.340923076925,,0.27734375,100,105
422054774535,22,30065.92,33766.340923076925,,0.29296875,99,108
422054774791,22,30238.559999999998,33960.228923076924,,0.22265625,99,107
422054775047,22,30238.559999999998,33960.228923076924,,0.2734375,99,100
422054775303,21,30238.559999999998,33960.228923076924,,0.25390625,99,92
422054775559,21,31619.68,35511.33292307692,,0.26171875,98,87
422054775815,22,31619.68,35511.33292307692,,0.2578125,99,82
422054776071,22,33120.32,37196.66707692308,,0.25,99,81
422054776327,23,33120.32,37196.66707692308,,0.22265625,99,84
422054776583,23,33120.32,37196.66707692308,,0.19921875,99,84
422054776839,23,32735.199999999997,36764.14769230769,,0.234375,99,82
422054777095,23,34554.56,38807.42892307692,,0.171875,98,79
422054777351,24,34554.56,38807.42892307692,,0.234375,98,76
422054777607,24,34554.56,38807.42892307692,,0.15625,98,75
422054777863,24,33452.32,37569.52861538461,,0.265625,99,77
422054778119,24,36307.52,40776.13784615384,,0.2890625,99,82
422054778375,25,36307.52,40776.13784615384,,0.23828125,99,88
422054778631,26,36705.92,41223.5716923077,,0.5234375,99,91
422054778887,29,35909.119999999995,40328.704,,0.2734375,99,91
422054779143,31,41991.36,47159.52738461539,,0.234375,100,92
422054779399,35,45324.64,50903.05723076923,,0.1796875,100,94
422054779655,38,45324.64,50903.05723076923,,0.22265625,100,93
422054779911,39,45457.439999999995,51052.20184615385,,0.19140625,100,88
422054780167,38,45457.439999999995,51052.20184615385,,0.23046875,100,85
422054780423,37,45457.439999999995,51052.20184615385,,0.17578125,99,83
422054780679,37,48365.759999999995,54318.46892307693,,0.21484375,98,83
422054780935,37,48365.759999999995,54318.46892307693,,0.1484375,98,87
422054781191,38,48365.759999999995,54318.46892307693,,0.0703125,98,92
422054781447,37,42907.68,48188.625230769234,,0.0390625,98,78
422054781703,36,45377.759999999995,50962.71507692308,,0.0859375,98,38
