time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054332200,39,52880.96,59389.38584615385,,0.55078125,124,154
422054332456,39,57688.32,64788.42092307692,,0.5,124,153
422054332712,40,58139.84,65295.512615384614,,0.578125,125,153
422054332968,41,58139.84,65295.512615384614,,0.5234375,125,153
422054333224,40,56413.439999999995,63356.63261538462,,0.54296875,125,154
422054333480,39,56851.68,63848.809846153854,,0.47265625,125,154
422054333736,38,56851.68,63848.809846153854,,0.50390625,125,153
422054333992,37,55151.84,61939.758769230764,,0.5078125,126,153
422054334248,37,55151.84,61939.758769230764,,0.640625,126,154
422054334504,37,57648.479999999996,64743.67753846153,,0.58984375,126,155
422054334760,38,57648.479999999996,64743.67753846153,,0.4765625,126,154
422054335016,38,54992.479999999996,61760.78523076924,,0.47265625,126,155
422054335272,38,49109.439999999995,55153.67876923077,,0.5078125,127,155
422054335528,37,49109.439999999995,55153.67876923077,,0.43359375,127,155
422054335784,36,49109.439999999995,55153.67876923077,,0.45703125,127,154
422054336040,36,49109.439999999995,55153.67876923077,,0.3828125,128,153
422054336296,35,40703.2,45712.82461538461,,0.44140625,129,152
422054336552,33,40703.2,45712.82461538461,,0.3515625,129,150
422054336808,31,40703.2,45712.82461538461,,0.4453125,129,150
422054337064,30,39401.759999999995,44251.20738461538,,0.4453125,130,150
422054337320,28,39401.759999999995,44251.20738461538,,0.4375,130,152
422054337576,27,39401.759999999995,44251.20738461538,,0.44921875,131,153
422054337832,26,39401.759999999995,44251.20738461538,,0.421875,131,154
422054338088,26,32350.079999999998,36331.62830769231,,0.4765625,130,153
422054338344,25,32921.119999999995,36972.95015384616,,0.44140625,131,152
422054338600,25,32921.119999999995,36972.95015384616,,0.53515625,131,151
422054338856,24,29322.239999999998,32931.13107692308,,0.7265625,130,150
422054339112,25,33332.799999999996,37435.29846153846,,0.5234375,130,150
422054339368,25,33332.799999999996,37435.29846153846,,0.41015625,130,150
422054339624,26,33332.799999999996,37435.29846153846,,0.39453125,129,150
422054339880,26,33332.799999999996,37435.29846153846,,0.359375,129,149
422054340136,26,33332.799999999996,37435.29846153846,,0.3359375,129,147
422054340392,25,29972.96,33661.9396923077,,0.40625,128,147
422054340648,23,29972.96,33661.9396923077,,0.4453125,128,148
422054340904,22,34196.0,38404.73846153846,,0.390625,128,149
422054341160,23,34196.0,38404.73846153846,,0.3828125,127,151
422054341416,23,30876.0,34676.123076923075,,0.37109375,127,151
422054341672,24,30876.0,34676.123076923075,,0.44140625,127,149
422054341928,25,30876.0,34676.123076923075,,0.5,127,149
422054342184,25,35736.479999999996,40134.816,,0.4921875,127,150
422054342440,25,35736.479999999996,40134.816,,0.515625,127,152
422054342696,26,36931.68,41477.117538461534,,0.44921875,127,154
422054342952,26,36931.68,41477.117538461534,,0.5390625,127,155
422054343208,26,39932.96,44847.78584615385,,0.42578125,127,154
422054343464,25,39932.96,44847.78584615385,,0.51953125,127,153
422054343720,25,38246.4,42953.64923076923,,0.46875,127,152
422054343976,25,45005.92,50545.11015384615,,0.5078125,127,152
422054344232,26,45005.92,50545.11015384615,,0.4609375,126,153
422054344488,28,45005.92,50545.11015384615,,0.515625,126,154
422054344744,28,42044.479999999996,47219.18523076923,,0.4296875,126,153
422054345000,27,42044.479999999996,47219.18523076923,,0.39453125,126,153
422054345256,27,42044.479999999996,47219.18523076923,,0.546875,126,152
422054345512,27,44036.479999999996,49456.35446153847,,0.5234375,126,152
422054345768,28,46546.399999999994,52275.1876923077,,0.53515625,126,153
422054346024,29,46546.399999999994,52275.1876923077,,0.49609375,126,153
422054346280,29,46546.399999999994,52275.1876923077,,0.48828125,127,153
422054346536,29,46546.399999999994,52275.1876923077,,0.4453125,127,152
422054346792,29,46546.399999999994,52275.1876923077,,0.4140625,127,151
422054347048,28,40437.6,45414.53538461538,,0.421875,127,151
422054347304,26,40437.6,45414.53538461538,,0.38671875,127,151
422054347560,24,40437.6,45414.53538461538,,0.40625,127,151
422054347816,24,35006.08,39314.520615384616,,0.43359375,127,151
422054348072,23,35006.08,39314.520615384616,,0.4453125,126,151
422054348328,22,34899.84,39195.20492307692,,0.390625,126,151
422054348584,23,34023.36,38210.85046153846,,0.609375,126,151
422054348840,24,35616.96,40000.585846153845,,0.58984375,126,151
422054349096,26,36626.24,41134.08492307692,,0.65625,126,151
422054349352,28,36626.24,41134.08492307692,,0.46875,126,151
422054349608,29,33744.479999999996,37897.64676923077,,0.51171875,126,151
422054349864,28,33744.479999999996,37897.64676923077,,0.4765625,126,152
422054350120,29,36028.64,40462.93415384615,,0.4296875,125,153
422054350376,32,36028.64,40462.93415384615,,0.4375,125,154
422054350632,36,40198.56,45146.07507692307,,0.421875,125,155
422054350888,39,40198.56,45146.07507692307,,0.4765625,124,156
422054351144,41,40198.56,45146.07507692307,,0.45703125,124,155
422054351400,40,32960.96,37017.693538461535,,0.4453125,124,154
422054351656,37,33731.2,37882.732307692306,,0.4453125,125,153
422054351912,34,33757.759999999995,37912.56123076923,,0.41796875,125,152
422054352168,33,34554.56,38807.42892307692,,0.42578125,125,151
422054352424,34,39707.2,44594.24,,0.44140625,126,150
422054352680,37,39707.2,44594.24,,0.49609375,126,150
422054352936,39,39707.2,44594.24,,0.41796875,126,150
422054353192,38,37157.439999999995,41730.66338461539,,0.48828125,125,151
422054353448,36,44142.72,49575.67015384615,,0.41796875,125,151
422054353704,37,55151.84,61939.758769230764,,0.47265625,125,151
422054353960,41,56426.719999999994,63371.54707692308,,0.375,125,151
422054354216,44,56426.719999999994,63371.54707692308,,0.453125,125,150
422054354472,45,57037.6,64057.61230769231,,0.5390625,125,150
422054354728,44,57037.6,64057.61230769231,,0.54296875,125,151
422054354984,43,53133.28,59672.76061538461,,0.45703125,125,151
422054355240,42,53133.28,59672.76061538461,,0.484375,125,151
422054355496,40,46333.92,52036.556307692306,,0.51953125,125,150
422054355752,38,46333.92,52036.556307692306,,0.43359375,125,149
422054356008,37,52270.079999999994,58703.32061538462,,0.41015625,124,149
422054356264,38,50742.88,56988.157538461535,,0.45703125,124,149
422054356520,38,50742.88,56988.157538461535,,0.5234375,124,150
422054356776,38,46851.84,52618.22030769231,,0.37109375,124,151
422054357032,36,46851.84,52618.22030769231,,0.40625,124,151
422054357288,35,46851.84,52618.22030769231,,0.39453125,124,150
422054357544,34,42403.04,47621.87569230769,,0.375,123,149
422054357800,33,42403.04,47621.87569230769,,0.39453125,123,148
422054358056,31,42456.159999999996,47681.53353846155,,0.48046875,123,148
422054358312,31,42456.159999999996,47681.53353846155,,0.38671875,124,149
422054358568,30,42456.159999999996,47681.53353846155,,0.34375,124,151
422054358824,30,38963.52,43759.03015384615,,0.3828125,124,152
422054359080,29,38963.52,43759.03015384615,,0.39453125,125,151
422054359336,28,41088.32,46145.344,,0.32421875,125,149
422054359592,28,41088.32,46145.344,,0.39453125,125,147
422054359848,28,41088.32,46145.344,,0.39453125,126,147
422054360104,28,36400.479999999996,40880.53907692307,,0.37890625,126,148
422054360360,27,36400.479999999996,40880.53907692307,,0.3515625,125,149
422054360616,26,36400.479999999996,40880.53907692307,,0.35546875,125,150
422054360872,25,33186.72,37271.23938461539,,0.40625,125,150
422054361128,25,33186.72,37271.23938461539,,0.34375,125,148
422054361384,24,33186.72,37271.23938461539,,0.375,125,148
422054361640,24,31247.84,35093.727999999996,,0.37890625,125,147
422054361896,23,32389.92,36376.37169230769,,0.38671875,125,148
422054362152,23,32389.92,36376.37169230769,,0.40625,125,148
422054362408,24,31593.12,35481.504,,0.37890625,125,148
422054362664,24,31593.12,35481.504,,0.41796875,124,148
422054362920,24,34780.32,39060.974769230765,,0.40625,124,147
422054363176,25,34780.32,39060.974769230765,,0.3359375,124,147
422054363432,25,35059.2,39374.17846153846,,0.375,124,147
422054363688,25,35059.2,39374.17846153846,,0.4140625,123,147
422054363944,25,35059.2,39374.17846153846,,0.37109375,123,147
422054364200,25,35059.2,39374.17846153846,,0.33984375,123,148
422054364456,25,35059.2,39374.17846153846,,0.4375,122,148
422054364712,25,35059.2,39374.17846153846,,0.37890625,122,149
422054364968,25,35059.2,39374.17846153846,,0.35546875,123,150
422054365224,25,35059.2,39374.17846153846,,0.34375,123,150
422054365480,24,30796.32,34586.63630769231,,0.38671875,124,148
422054365736,22,31048.64,34870.011076923074,,0.2890625,124,146
422054365992,21,31048.64,34870.011076923074,,0.28515625,125,146
422054366248,21,31048.64,34870.011076923074,,0.30859375,125,146
422054366504,21,31048.64,34870.011076923074,,0.27734375,125,147
422054366760,21,30756.48,34541.89292307692,,0.32421875,125,148
422054367016,21,30756.48,34541.89292307692,,0.33203125,126,148
422054367272,21,30756.48,34541.89292307692,,0.37890625,125,147
422054367528,21,29508.16,33139.93353846154,,0.44140625,125,147
422054367784,20,29508.16,33139.93353846154,,0.43359375,126,148
422054368040,20,29866.719999999998,33542.623999999996,,0.37109375,126,149
422054368296,20,30079.199999999997,33781.25538461538,,0.328125,126,149
422054368552,20,30079.199999999997,33781.25538461538,,0.31640625,126,147
422054368808,20,29826.879999999997,33497.88061538462,,0.34765625,126,145
422054369064,20,29826.879999999997,33497.88061538462,,0.3203125,125,144
422054369320,20,29826.879999999997,33497.88061538462,,0.27734375,125,144
422054369576,21,29826.879999999997,33497.88061538462,,0.32421875,124,143
422054369832,21,31486.879999999997,35362.188307692304,,0.3515625,123,144
422054370088,23,31486.879999999997,35362.188307692304,,0.3515625,123,146
422054370344,24,32443.039999999997,36436.02953846154,,0.29296875,123,147
422054370600,24,32443.039999999997,36436.02953846154,,0.3125,123,146
422054370856,24,32443.039999999997,36436.02953846154,,0.328125,123,144
422054371112,24,32443.039999999997,36436.02953846154,,0.37109375,124,144
422054371368,24,31686.079999999998,35585.90523076923,,0.3203125,124,145
422054371624,24,32589.12,36600.088615384615,,0.33984375,125,146
422054371880,25,32589.12,36600.088615384615,,0.32421875,125,146
422054372136,26,33664.799999999996,37808.159999999996,,0.33203125,124,145
422054372392,26,33664.799999999996,37808.159999999996,,0.3671875,124,143
422054372648,26,33664.799999999996,37808.159999999996,,0.3046875,124,142
422054372904,25,31473.6,35347.27384615385,,0.3828125,123,142
422054373160,25,31473.6,35347.27384615385,,0.35546875,123,144
422054373416,24,30331.519999999997,34064.630153846156,,0.34765625,122,146
422054373672,23,30331.519999999997,34064.630153846156,,0.28125,122,147
422054373928,23,30331.519999999997,34064.630153846156,,0.39453125,121,148
422054374184,23,34581.119999999995,38837.25784615384,,0.3671875,121,148
422054374440,24,35032.64,39344.34953846154,,0.3671875,121,147
422054374696,25,35032.64,39344.34953846154,,0.42578125,121,147
422054374952,26,35032.64,39344.34953846154,,0.44921875,122,147
422054375208,26,37940.96,42610.61661538461,,0.4921875,122,148
422054375464,27,39747.04,44638.983384615385,,0.5390625,122,149
422054375720,27,39747.04,44638.983384615385,,0.515625,123,149
422054375976,28,38073.759999999995,42759.761230769225,,0.4140625,123,149
422054376232,27,38073.759999999995,42759.761230769225,,0.41015625,123,148
422054376488,27,38073.759999999995,42759.761230769225,,0.4140625,123,148
422054376744,27,39229.119999999995,44057.31938461539,,0.5390625,123,147
422054377000,27,39229.119999999995,44057.31938461539,,0.56640625,123,148
422054377256,27,43279.52,48606.230153846154,,0.43359375,123,150
422054377512,28,46918.24,52692.79261538461,,0.39453125,123,150
422054377768,31,46918.24,52692.79261538461,,0.40234375,123,150
422054378024,32,42894.4,48173.710769230776,,0.375,122,148
422054378280,32,42894.4,48173.710769230776,,0.37890625,122,147
422054378536,31,42894.4,48173.710769230776,,0.34375,122,145
422054378792,30,42894.4,48173.710769230776,,0.2890625,122,144
422054379048,30,42894.4,48173.710769230776,,0.32421875,122,144
422054379304,30,37715.2,42357.07076923077,,0.328125,121,143
422054379560,29,37715.2,42357.07076923077,,0.3359375,121,142
422054379816,29,37715.2,42357.07076923077,,0.296875,121,140
422054380072,28,32695.359999999997,36719.404307692304,,0.328125,121,138
422054380328,27,32695.359999999997,36719.404307692304,,0.33203125,121,139
422054380584,27,32695.359999999997,36719.404307692304,,0.421875,122,141
422054380840,27,32018.079999999998,35958.76676923077,,0.43359375,122,145
422054381096,26,32018.079999999998,35958.76676923077,,0.3046875,122,148
422054381352,26,28963.68,32528.440615384614,,0.42578125,122,148
422054381608,26,29189.44,32781.98646153846,,0.375,122,148
422054381864,26,32204.0,36167.56923076923,,0.37890625,122,147
422054382120,28,35006.08,39314.520615384616,,0.4296875,122,146
422054382376,30,35006.08,39314.520615384616,,0.43359375,122,145
422054382632,32,35006.08,39314.520615384616,,0.4375,121,145
422054382888,32,35006.08,39314.520615384616,,0.44140625,121,147
422054383144,32,32562.559999999998,36570.25969230769,,0.453125,121,149
422054383400,30,32562.559999999998,36570.25969230769,,0.3984375,121,149
422054383656,28,36413.759999999995,40895.45353846154,,0.45703125,121,148
422054383912,30,40769.6,45787.39692307692,,0.41796875,121,148
422054384168,33,40769.6,45787.39692307692,,0.46875,122,149
422054384424,36,38804.159999999996,43580.056615384616,,0.53515625,122,149
422054384680,35,37104.32,41671.00553846153,,0.51953125,122,149
422054384936,34,38445.6,43177.36615384615,,0.55078125,122,149
422054385192,34,38445.6,43177.36615384615,,0.49609375,122,151
422054385448,33,36373.92,40850.71015384615,,0.53125,122,151
422054385704,33,36373.92,40850.71015384615,,0.5625,122,151
422054385960,33,42894.4,48173.710769230776,,0.59375,122,151
422054386216,36,48352.479999999996,54303.55446153846,,0.54296875,122,153
422054386472,40,48352.479999999996,54303.55446153846,,0.5,122,155
422054386728,42,48352.479999999996,54303.55446153846,,0.44140625,122,155
422054386984,42,48352.479999999996,54303.55446153846,,0.5234375,122,153
422054387240,40,41367.2,46458.54769230769,,0.45703125,122,151
422054387496,37,44833.28,50351.22215384616,,0.4375,122,150
422054387752,35,44833.28,50351.22215384616,,0.4609375,122,150
422054388008,34,45895.68,51544.379076923076,,0.53515625,122,150
422054388264,34,47223.68,53035.82523076923,,0.53125,123,150
422054388520,34,51181.119999999995,57480.334769230765,,0.55078125,123,150
422054388776,34,51181.119999999995,57480.334769230765,,0.52734375,123,150
422054389032,35,52708.32,59195.49784615385,,0.4296875,123,151
422054389288,35,52708.32,59195.49784615385,,0.40625,123,152
422054389544,35,52708.32,59195.49784615385,,0.3671875,123,152
422054389800,35,52708.32,59195.49784615385,,0.4296875,123,150
422054390056,35,52708.32,59195.49784615385,,0.48046875,123,149
422054390312,34,41526.56,46637.52123076923,,0.46875,123,149
422054390568,31,45523.84,51126.774153846156,,0.4375,123,151
422054390824,29,45523.84,51126.774153846156,,0.51953125,123,151
422054391080,29,46320.64,52021.64184615384,,0.4296875,124,151
422054391336,29,46320.64,52021.64184615384,,0.3984375,124,151
422054391592,29,46320.64,52021.64184615384,,0.421875,124,151
422054391848,29,46320.64,52021.64184615384,,0.453125,124,150
422054392104,29,42535.84,47771.020307692306,,0.3828125,124,150
422054392360,27,38419.04,43147.53723076923,,0.390625,123,150
422054392616,26,38419.04,43147.53723076923,,0.40625,123,149
422054392872,25,37954.24,42625.53107692308,,0.48828125,123,150
422054393128,25,37954.24,42625.53107692308,,0.4609375,123,150
422054393384,25,35444.32,39806.697846153846,,0.41015625,123,150
422054393640,25,35444.32,39806.697846153846,,0.5390625,123,151
422054393896,25,41924.96,47084.95507692308,,0.54296875,123,152
422054394152,27,41924.96,47084.95507692308,,0.5703125,123,152
422054394408,29,42854.56,48128.96738461538,,0.44140625,123,153
422054394664,30,42854.56,48128.96738461538,,0.47265625,123,154
422054394920,29,38844.0,43624.799999999996,,0.4921875,123,154
422054395176,29,38844.0,43624.799999999996,,0.46875,123,153
422054395432,29,42482.72,47711.36246153846,,0.4765625,123,153
422054395688,30,42482.72,47711.36246153846,,0.43359375,123,154
422054395944,31,44766.88,50276.64984615385,,0.48828125,123,153
422054396200,32,44527.84,50008.189538461535,,0.41015625,123,152
422054396456,33,48737.6,54736.07384615385,,0.453125,122,152
422054396712,33,48737.6,54736.07384615385,,0.5390625,122,152
422054396968,34,51499.84,57838.28184615384,,0.59765625,122,152
422054397224,35,52309.92,58748.064000000006,,0.48828125,122,153
422054397480,37,57834.399999999994,64952.479999999996,,0.4765625,122,154
