time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421851603509,15,21062.079999999998,23654.336,,0.40625,105,106
421851603765,15,21062.079999999998,23654.336,,0.44140625,103,107
421851604021,15,21659.68,24325.48676923077,,0.453125,104,107
421851604277,15,21659.68,24325.48676923077,,0.5390625,104,105
421851604533,16,23372.8,26249.452307692307,,0.42578125,104,105
421851604789,17,23372.8,26249.452307692307,,0.4296875,103,104
421851605045,17,23372.8,26249.452307692307,,0.4765625,102,105
421851605301,18,23372.8,26249.452307692307,,0.4296875,102,106
421851605557,18,23372.8,26249.452307692307,,0.41015625,102,106
421851605813,17,18977.12,21312.76553846154,,0.43359375,101,106
421851606069,17,18977.12,21312.76553846154,,0.3984375,101,106
421851606325,17,18977.12,21312.76553846154,,0.4296875,100,104
421851606581,16,18977.12,21312.76553846154,,0.35546875,104,104
421851606837,16,20730.079999999998,23281.47446153846,,0.40234375,103,105
421851607093,17,20730.079999999998,23281.47446153846,,0.4453125,105,106
421851607349,17,20730.079999999998,23281.47446153846,,0.4375,104,107
421851607605,17,19933.28,22386.60676923077,,0.4296875,101,106
421851607861,17,19933.28,22386.60676923077,,0.390625,99,105
421851608117,17,19933.28,22386.60676923077,,0.390625,96,103
421851608373,18,20172.32,22655.067076923075,,0.3984375,94,102
421851608629,18,20172.32,22655.067076923075,,0.34375,92,103
421851608885,18,19840.32,22282.205538461538,,0.375,92,104
421851609141,18,19840.32,22282.205538461538,,0.375,89,104
421851609397,18,19840.32,22282.205538461538,,0.37890625,88,104
421851609653,19,21380.8,24012.28307692308,,0.39453125,86,103
421851609909,19,21380.8,24012.28307692308,,0.39453125,84,102
421851610165,19,21380.8,24012.28307692308,,0.47265625,85,103
421851610421,19,21380.8,24012.28307692308,,0.43359375,85,105
421851610677,19,20331.68,22834.040615384616,,0.37890625,81,106
421851610933,18,20331.68,22834.040615384616,,0.3671875,80,106
421851611189,18,20623.84,23162.15876923077,,0.39453125,82,105
421851611445,18,20623.84,23162.15876923077,,0.3984375,80,104
421851611701,19,20623.84,23162.15876923077,,0.3984375,82,103
421851611957,19,20623.84,23162.15876923077,,0.3828125,86,104
421851612213,19,20623.84,23162.15876923077,,0.43359375,91,105
421851612469,19,20623.84,23162.15876923077,,0.4453125,94,105
421851612725,19,19827.039999999997,22267.29107692308,,0.44921875,96,105
421851612981,19,19827.039999999997,22267.29107692308,,0.375,99,105
421851613237,18,19827.039999999997,22267.29107692308,,0.5078125,99,106
421851613493,18,21048.8,23639.421538461538,,0.41015625,107,107
421851613749,18,21048.8,23639.421538461538,,0.41015625,111,107
421851614005,18,21221.44,23833.30953846154,,0.3828125,117,105
421851614261,19,21221.44,23833.30953846154,,0.44140625,119,103
421851614517,19,21221.44,23833.30953846154,,0.4140625,114,102
421851614773,19,21221.44,23833.30953846154,,0.4140625,116,102
421851615029,19,20584.0,23117.415384615382,,0.3515625,116,103
421851615285,18,20584.0,23117.415384615382,,0.4296875,115,105
421851615541,18,20584.0,23117.415384615382,,0.453125,112,106
421851615797,18,18977.12,21312.76553846154,,0.4140625,111,107
421851616053,18,18977.12,21312.76553846154,,0.41015625,111,107
421851616309,17,18977.12,21312.76553846154,,0.4296875,108,106
421851616565,17,18977.12,21312.76553846154,,0.44921875,110,104
421851616821,17,18286.559999999998,20537.21353846154,,0.38671875,109,103
421851617077,17,18286.559999999998,20537.21353846154,,0.3828125,106,103
421851617333,17,18286.559999999998,20537.21353846154,,0.359375,102,103
421851617589,17,18007.68,20224.009846153844,,0.390625,102,104
421851617845,17,18007.68,20224.009846153844,,0.3984375,101,105
421851618101,17,18007.68,20224.009846153844,,0.35546875,103,105
421851618357,18,19734.079999999998,22162.889846153845,,0.375,103,105
421851618613,19,19734.079999999998,22162.889846153845,,0.36328125,100,104
421851618869,19,19734.079999999998,22162.889846153845,,0.359375,99,104
421851619125,20,19348.96,21730.37046153846,,0.33984375,98,103
421851619381,19,19348.96,21730.37046153846,,0.37109375,98,103
421851619637,19,19256.0,21625.96923076923,,0.3984375,98,103
421851619893,19,19256.0,21625.96923076923,,0.375,96,103
421851620149,19,19256.0,21625.96923076923,,0.37890625,95,103
421851620405,19,19256.0,21625.96923076923,,0.38671875,95,102
421851620661,19,19256.0,21625.96923076923,,0.3984375,96,102
421851620917,19,19256.0,21625.96923076923,,0.31640625,96,102
421851621173,19,20464.48,22983.185230769228,,0.37890625,96,103
421851621429,20,20464.48,22983.185230769228,,0.359375,97,103
421851621685,20,20464.48,22983.185230769228,,0.31640625,95,102
421851621941,20,20464.48,22983.185230769228,,0.31640625,95,101
421851622197,20,21712.8,24385.144615384615,,0.3828125,98,100
421851622453,20,21712.8,24385.144615384615,,0.4296875,95,101
421851622709,20,21712.8,24385.144615384615,,0.33984375,96,102
421851622965,20,20982.399999999998,23564.84923076923,,0.36328125,94,102
421851623221,20,20982.399999999998,23564.84923076923,,0.33203125,95,102
421851623477,20,20982.399999999998,23564.84923076923,,0.25,92,101
421851623733,19,20982.399999999998,23564.84923076923,,0.21875,92,100
421851623989,19,20982.399999999998,23564.84923076923,,0.171875,92,82
421851624245,19,20982.399999999998,23564.84923076923,,0.203125,90,49
421851624501,19,20597.28,23132.329846153843,,0.375,90,38
421851624757,18,20597.28,23132.329846153843,,0.11328125,89,50
421851625013,17,20597.28,23132.329846153843,,0.1015625,89,48
421851625269,17,20597.28,23132.329846153843,,0.046875,88,0
421851625525,17,20597.28,23132.329846153843,,0.01953125,88,0
421851625781,17,18366.239999999998,20626.700307692307,,0.015625,87,0
421851626037,16,18366.239999999998,20626.700307692307,,0.015625,87,0
421851626293,16,18366.239999999998,20626.700307692307,,0.01953125,86,0
421851626549,16,18366.239999999998,20626.700307692307,,0.02734375,91,0
421851626805,16,18366.239999999998,20626.700307692307,,0.14453125,91,0
421851627061,16,17715.52,19895.89169230769,,0.30078125,92,0
421851627317,15,17715.52,19895.89169230769,,0.31640625,91,0
421851627573,15,17715.52,19895.89169230769,,0.2890625,94,0
421851627829,14,17715.52,19895.89169230769,,0.30859375,96,0
421851628085,14,17715.52,19895.89169230769,,0.296875,97,0
421851628341,14,17715.52,19895.89169230769,,0.3203125,98,0
421851628597,14,16932.0,19015.938461538462,,0.3984375,99,56
421851628853,14,16932.0,19015.938461538462,,0.390625,99,93
421851629109,13,16932.0,19015.938461538462,,0.328125,102,105
421851629365,13,16932.0,19015.938461538462,,0.26953125,101,105
421851629621,13,16055.519999999999,18031.584,,0.2734375,101,103
421851629877,13,16055.519999999999,18031.584,,0.26953125,101,104
421851630133,13,16055.519999999999,18031.584,,0.33984375,104,107
421851630389,12,16055.519999999999,18031.584,,0.31640625,104,109
421851630645,12,16042.24,18016.669538461538,,0.296875,101,110
421851630901,12,16042.24,18016.669538461538,,0.23046875,101,112
421851631157,13,16042.24,18016.669538461538,,0.28125,104,112
421851631413,13,16865.6,18941.366153846153,,0.2421875,98,109
421851631669,13,16865.6,18941.366153846153,,0.234375,98,103
421851631925,12,16865.6,18941.366153846153,,0.28515625,98,98
421851632181,13,16520.32,18553.590153846155,,0.2421875,96,96
421851632437,13,16520.32,18553.590153846155,,0.25390625,96,93
421851632693,14,16520.32,18553.590153846155,,0.26171875,95,87
421851632949,14,16520.32,18553.590153846155,,0.31640625,97,81
421851633205,14,18140.48,20373.154461538463,,0.2890625,96,77
421851633461,14,18140.48,20373.154461538463,,0.3359375,96,76
421851633717,14,18140.48,20373.154461538463,,0.3203125,95,78
421851633973,15,19003.68,21342.59446153846,,0.28515625,97,86
421851634229,15,19003.68,21342.59446153846,,0.3203125,97,96
421851634485,16,19003.68,21342.59446153846,,0.31640625,99,101
421851634741,16,20889.44,23460.448,,0.296875,99,102
421851634997,17,20889.44,23460.448,,0.3359375,99,99
421851635253,17,20889.44,23460.448,,0.32421875,99,98
421851635509,17,20889.44,23460.448,,0.32421875,98,98
421851635765,17,22244.0,24981.72307692308,,0.35546875,96,98
421851636021,18,22244.0,24981.72307692308,,0.375,96,99
421851636277,18,22244.0,24981.72307692308,,0.31640625,96,100
421851636533,18,23386.079999999998,26264.366769230768,,0.36328125,96,101
421851636789,18,23386.079999999998,26264.366769230768,,0.359375,93,101
421851637045,19,24275.84,27263.635692307693,,0.29296875,93,100
421851637301,19,24275.84,27263.635692307693,,0.3203125,93,99
421851637557,19,24275.84,27263.635692307693,,0.3359375,93,98
421851637813,19,24421.92,27427.69476923077,,0.328125,91,99
421851638069,19,24421.92,27427.69476923077,,0.32421875,89,100
421851638325,19,24421.92,27427.69476923077,,0.328125,88,101
421851638581,19,24421.92,27427.69476923077,,0.3125,86,102
421851638837,19,25178.879999999997,28277.81907692308,,0.31640625,84,101
421851639093,19,25178.879999999997,28277.81907692308,,0.359375,84,101
421851639349,19,25178.879999999997,28277.81907692308,,0.30859375,85,101
421851639605,19,25178.879999999997,28277.81907692308,,0.30859375,88,102
421851639861,19,25484.32,28620.851692307693,,0.36328125,90,102
421851640117,18,25484.32,28620.851692307693,,0.359375,90,101
421851640373,18,25484.32,28620.851692307693,,0.3515625,93,98
421851640629,18,24953.12,28024.27323076923,,0.359375,96,97
421851640885,18,24953.12,28024.27323076923,,0.40625,96,99
421851641141,18,24953.12,28024.27323076923,,0.3515625,96,102
421851641397,18,26095.199999999997,29306.916923076926,,0.36328125,97,103
421851641653,19,26095.199999999997,29306.916923076926,,0.33203125,97,102
421851641909,19,26121.76,29336.745846153844,,0.3125,99,99
421851642165,19,26121.76,29336.745846153844,,0.36328125,99,98
421851642421,20,26121.76,29336.745846153844,,0.2734375,99,98
421851642677,20,24913.28,27979.529846153848,,0.265625,97,99
421851642933,20,24913.28,27979.529846153848,,0.25390625,97,99
421851643189,20,24793.76,27845.29969230769,,0.203125,95,99
421851643445,20,24793.76,27845.29969230769,,0.1328125,92,99
421851643701,20,24063.36,27025.004307692307,,0.06640625,90,83
421851643957,20,24063.36,27025.004307692307,,0.16796875,87,50
421851644213,21,24063.36,27025.004307692307,,0.25390625,87,39
421851644469,21,23957.12,26905.688615384614,,0.33984375,83,51
421851644725,22,23957.12,26905.688615384614,,0.2890625,82,60
421851644981,23,23957.12,26905.688615384614,,0.3828125,79,69
421851645237,23,25271.84,28382.22030769231,,0.36328125,82,85
421851645493,23,25271.84,28382.22030769231,,0.3203125,80,99
421851645749,24,24076.64,27039.91876923077,,0.3671875,83,104
421851646005,24,24076.64,27039.91876923077,,0.359375,85,102
421851646261,24,24076.64,27039.91876923077,,0.38671875,87,99
421851646517,24,22230.719999999998,24966.808615384616,,0.36328125,87,98
421851646773,24,22230.719999999998,24966.808615384616,,0.44921875,87,98
421851647029,24,22230.719999999998,24966.808615384616,,0.37890625,94,99
421851647285,24,22761.92,25563.387076923078,,0.359375,98,101
421851647541,23,22761.92,25563.387076923078,,0.44140625,98,103
421851647797,23,23465.76,26353.85353846154,,0.3984375,107,103
421851648053,23,23465.76,26353.85353846154,,0.375,107,102
421851648309,24,23465.76,26353.85353846154,,0.34765625,108,101
421851648565,24,23625.12,26532.827076923077,,0.35546875,111,101
421851648821,23,23625.12,26532.827076923077,,0.3671875,112,102
421851649077,23,23625.12,26532.827076923077,,0.37109375,112,102
421851649333,23,22509.6,25280.01230769231,,0.3671875,108,103
421851649589,22,22509.6,25280.01230769231,,0.375,104,102
421851649845,22,22509.6,25280.01230769231,,0.33203125,104,101
421851650101,22,22044.8,24758.006153846152,,0.37109375,104,100
421851650357,22,22044.8,24758.006153846152,,0.359375,103,99
421851650613,22,22044.8,24758.006153846152,,0.33984375,103,99
421851650869,22,21008.96,23594.67815384615,,0.40625,99,100
421851651125,21,21008.96,23594.67815384615,,0.4140625,100,103
421851651381,21,21008.96,23594.67815384615,,0.4140625,98,103
421851651637,21,22881.44,25697.61723076923,,0.34375,99,103
421851651893,21,22881.44,25697.61723076923,,0.4296875,99,101
421851652149,21,22868.16,25682.702769230767,,0.390625,99,101
421851652405,21,22868.16,25682.702769230767,,0.3359375,99,100
421851652661,22,22868.16,25682.702769230767,,0.35546875,100,101
421851652917,21,21301.12,23922.79630769231,,0.30078125,100,102
421851653173,21,21301.12,23922.79630769231,,0.34375,101,103
421851653429,21,21128.48,23728.908307692305,,0.43359375,101,102
421851653685,21,21128.48,23728.908307692305,,0.44140625,100,101
421851653941,21,21128.48,23728.908307692305,,0.43359375,100,101
421851654197,22,21128.48,23728.908307692305,,0.40234375,99,102
421851654453,21,21593.28,24250.914461538465,,0.43359375,100,104
421851654709,21,21593.28,24250.914461538465,,0.4609375,101,105
421851654965,21,20809.76,23370.96123076923,,0.4296875,101,106
421851655221,22,20809.76,23370.96123076923,,0.38671875,100,106
421851655477,22,20809.76,23370.96123076923,,0.390625,100,104
421851655733,22,21858.879999999997,24549.203692307692,,0.47265625,100,103
421851655989,22,21858.879999999997,24549.203692307692,,0.4609375,100,102
421851656245,23,21858.879999999997,24549.203692307692,,0.41015625,100,104
421851656501,23,22589.28,25369.499076923075,,0.3671875,101,105
421851656757,22,22589.28,25369.499076923075,,0.39453125,99,106
421851657013,22,22589.28,25369.499076923075,,0.4140625,101,106
421851657269,21,21447.2,24086.855384615388,,0.375,101,105
421851657525,21,21447.2,24086.855384615388,,0.3515625,101,104
421851657781,21,21447.2,24086.855384615388,,0.44921875,100,104
421851658037,20,21447.2,24086.855384615388,,0.4453125,107,104
421851658293,20,23332.96,26204.708923076923,,0.3828125,108,104
421851658549,20,23332.96,26204.708923076923,,0.35546875,108,103
421851658805,19,23332.96,26204.708923076923,,0.41015625,110,102
421851659061,19,22788.48,25593.216,,0.4609375,111,101
421851659317,19,22788.48,25593.216,,0.34765625,111,101
421851659573,19,22788.48,25593.216,,0.4375,112,102
421851659829,19,22788.48,25593.216,,0.41796875,112,103
421851660085,19,25205.44,28307.648,,0.3828125,112,104
421851660341,19,25205.44,28307.648,,0.35546875,115,104
421851660597,19,25205.44,28307.648,,0.4375,115,104
421851660853,18,25205.44,28307.648,,0.41015625,116,103
421851661109,18,25205.44,28307.648,,0.46875,115,103
421851661365,18,23545.44,26443.340307692306,,0.421875,115,105
421851661621,18,23545.44,26443.340307692306,,0.39453125,115,106
421851661877,17,23452.48,26338.939076923074,,0.39453125,109,105
421851662133,17,23452.48,26338.939076923074,,0.40234375,110,103
421851662389,17,23452.48,26338.939076923074,,0.37109375,110,102
421851662645,17,21659.68,24325.48676923077,,0.39453125,112,101
421851662901,17,21659.68,24325.48676923077,,0.3828125,116,102
421851663157,17,21659.68,24325.48676923077,,0.3515625,115,102
421851663413,17,21593.28,24250.914461538465,,0.37890625,121,102
421851663669,17,21593.28,24250.914461538465,,0.359375,123,101
421851663925,17,21593.28,24250.914461538465,,0.3828125,123,102
421851664181,18,21394.079999999998,24027.197538461536,,0.36328125,127,103
421851664437,18,21394.079999999998,24027.197538461536,,0.390625,127,104
421851664693,19,21394.079999999998,24027.197538461536,,0.3515625,127,103
421851664949,19,21978.399999999998,24683.43384615385,,0.32421875,125,101
421851665205,19,21978.399999999998,24683.43384615385,,0.3515625,123,100
421851665461,19,21978.399999999998,24683.43384615385,,0.35546875,126,100
421851665717,18,21978.399999999998,24683.43384615385,,0.33203125,125,102
421851665973,19,23970.399999999998,26920.603076923075,,0.34765625,129,103
421851666229,19,23970.399999999998,26920.603076923075,,0.36328125,124,103
421851666485,19,23970.399999999998,26920.603076923075,,0.37890625,124,104
421851666741,19,23970.399999999998,26920.603076923075,,0.33203125,121,103
421851666997,19,23996.96,26950.432,,0.4453125,121,102
421851667253,19,23996.96,26950.432,,0.44140625,117,102
421851667509,19,24554.719999999998,27576.839384615385,,0.4140625,117,101
421851667765,19,24554.719999999998,27576.839384615385,,0.3984375,112,101
421851668021,19,24554.719999999998,27576.839384615385,,0.44140625,108,102
421851668277,19,26002.239999999998,29202.515692307694,,0.3984375,106,103
421851668533,19,26002.239999999998,29202.515692307694,,0.328125,108,102
421851668789,19,26002.239999999998,29202.515692307694,,0.40234375,108,101
421851669045,19,25736.64,28904.22646153846,,0.4140625,107,100
421851669301,19,25736.64,28904.22646153846,,0.39453125,103,100
421851669557,19,25736.64,28904.22646153846,,0.3671875,103,101
421851669813,19,25165.6,28262.904615384614,,0.37109375,103,102
421851670069,19,25165.6,28262.904615384614,,0.3828125,102,102
421851670325,19,25351.52,28471.707076923078,,0.3359375,104,102
421851670581,20,25351.52,28471.707076923078,,0.328125,102,102
421851670837,20,21354.239999999998,23982.454153846153,,0.36328125,102,102
421851671093,21,21354.239999999998,23982.454153846153,,0.3671875,102,102
421851671349,21,21354.239999999998,23982.454153846153,,0.3671875,102,102
421851671605,21,21354.239999999998,23982.454153846153,,0.37890625,106,102
421851671861,21,22908.0,25727.446153846155,,0.40234375,106,102
421851672117,22,22908.0,25727.446153846155,,0.3125,107,102
421851672373,22,23093.92,25936.248615384615,,0.3515625,109,103
421851672629,22,23093.92,25936.248615384615,,0.359375,109,103
421851672885,22,23093.92,25936.248615384615,,0.37109375,110,103
421851673141,22,23054.079999999998,25891.505230769235,,0.37109375,110,102
421851673397,22,23054.079999999998,25891.505230769235,,0.37890625,111,101
421851673653,22,25550.719999999998,28695.424000000003,,0.3984375,112,102
421851673909,23,25550.719999999998,28695.424000000003,,0.37109375,111,103
421851674165,23,25550.719999999998,28695.424000000003,,0.39453125,111,104
421851674421,23,25550.719999999998,28695.424000000003,,0.390625,109,104
421851674677,23,22775.199999999997,25578.301538461536,,0.3671875,112,104
421851674933,22,22775.199999999997,25578.301538461536,,0.32421875,113,104
421851675189,21,22775.199999999997,25578.301538461536,,0.34765625,111,103
421851675445,21,23040.8,25876.59076923077,,0.37109375,113,103
421851675701,21,23040.8,25876.59076923077,,0.3671875,110,103
421851675957,21,23040.8,25876.59076923077,,0.3203125,111,105
421851676213,21,22044.8,24758.006153846152,,0.390625,111,106
421851676469,21,22044.8,24758.006153846152,,0.37109375,107,105
421851676725,20,22044.8,24758.006153846152,,0.328125,107,103
421851676981,20,22562.719999999998,25339.670153846157,,0.3515625,113,100
421851677237,21,22562.719999999998,25339.670153846157,,0.390625,110,100
421851677493,21,21340.96,23967.53969230769,,0.3671875,112,101
421851677749,21,21340.96,23967.53969230769,,0.3515625,110,103
421851678005,21,21340.96,23967.53969230769,,0.3515625,113,103
421851678261,21,21208.16,23818.395076923076,,0.3515625,109,102
421851678517,21,21208.16,23818.395076923076,,0.3203125,107,101
421851678773,21,21208.16,23818.395076923076,,0.359375,103,100
421851679029,21,20663.68,23206.902153846153,,0.3671875,104,101
421851679285,20,20663.68,23206.902153846153,,0.375,105,102
421851679541,20,20663.68,23206.902153846153,,0.3515625,106,102
421851679797,20,22429.92,25190.525538461538,,0.4296875,104,102
