Timestamp,DateTime,Latitude,Longitude,Altitude,Distance,Speed,Cadence
1647971604,2022-03-22T18:53:24,49.24441538751125,3.8905117381364107,151.8000030517578,14153.9501953125,4.0960001945495605,74
1647971605,2022-03-22T18:53:25,49.244399294257164,3.890473684296012,152.1999969482422,14157.240234375,3.302999973297119,74
1647971608,2022-03-22T18:53:28,49.2443594802171,3.8903671503067017,153.60000610351562,14166.1298828125,3.2939999103546143,72
1647971609,2022-03-22T18:53:29,49.24434497952461,3.8903288450092077,153.8000030517578,14169.349609375,3.368000030517578,76
1647971612,2022-03-22T18:53:32,49.244288401678205,3.8902240712195635,154.8000030517578,14179.25,3.2750000953674316,76
1647971615,2022-03-22T18:53:35,49.24423358403146,3.890115860849619,155.60000610351562,14189.1904296875,3.1540000438690186,78
1647971617,2022-03-22T18:53:37,49.244197960942984,3.890039585530758,156.1999969482422,14196.0,3.1440000534057617,77
1647971622,2022-03-22T18:53:42,49.24408279359341,3.8898400124162436,157.39999389648438,14215.330078125,3.302999973297119,72
1647971623,2022-03-22T18:53:43,49.244055887684226,3.8898008689284325,157.8000030517578,14219.4599609375,3.302999973297119,68
1647971625,2022-03-22T18:53:45,49.243999226018786,3.889741273596883,158.39999389648438,14227.080078125,3.2750000953674316,65
1647971629,2022-03-22T18:53:49,49.243911718949676,3.8896244298666716,159.60000610351562,14239.9404296875,3.1540000438690186,64
1647971633,2022-03-22T18:53:53,49.24380409531295,3.8895060773938894,160.8000030517578,14254.6103515625,3.069999933242798,65
1647971635,2022-03-22T18:53:55,49.243757324293256,3.889433993026614,161.39999389648438,14262.0,2.938999891281128,65
1647971637,2022-03-22T18:53:57,49.24372220411897,3.889358891174197,162.0,14268.7197265625,2.930000066757202,66
1647971640,2022-03-22T18:54:00,49.2436876706779,3.889227546751499,163.1999969482422,14279.009765625,2.930000066757202,66
1647971641,2022-03-22T18:54:01,49.24367970786989,3.889189660549164,163.39999389648438,14281.91015625,2.9019999504089355,66
1647971643,2022-03-22T18:54:03,49.24365481361747,3.8891005609184504,164.1999969482422,14288.8603515625,2.865000009536743,67
1647971647,2022-03-22T18:54:07,49.24361877143383,3.888915404677391,165.60000610351562,14303.0400390625,2.8369998931884766,69
1647971648,2022-03-22T18:54:08,49.24360804259777,3.888866202905774,165.8000030517578,14306.8095703125,2.818000078201294,67
1647971650,2022-03-22T18:54:10,49.24359194934368,3.88877903111279,166.60000610351562,14313.41015625,2.818000078201294,66
1647971654,2022-03-22T18:54:14,49.24355833791196,3.8886063639074564,167.60000610351562,14326.7802734375,2.753000020980835,65
1647971655,2022-03-22T18:54:15,49.243564708158374,3.8885712437331676,167.8000030517578,14329.3896484375,2.7060000896453857,63
1647971658,2022-03-22T18:54:18,49.24355582334101,3.888464290648699,168.8000030517578,14337.2197265625,2.63100004196167,62
1647971662,2022-03-22T18:54:22,49.2435357067734,3.888301011174917,170.0,14349.2197265625,2.6029999256134033,63
1647971664,2022-03-22T18:54:24,49.243523217737675,3.8882204610854387,170.8000030517578,14355.259765625,2.6029999256134033,65
1647971665,2022-03-22T18:54:25,49.24351089634001,3.888182742521167,171.1999969482422,14358.330078125,2.6029999256134033,66
1647971669,2022-03-22T18:54:29,49.24348675645888,3.888026922941208,172.1999969482422,14370.0,2.6500000953674316,66
1647971673,2022-03-22T18:54:33,49.243459766730666,3.887850819155574,173.60000610351562,14382.990234375,2.6589999198913574,66
1647971674,2022-03-22T18:54:34,49.243443086743355,3.8878120947629213,173.8000030517578,14386.3603515625,2.6500000953674316,69
1647971677,2022-03-22T18:54:37,49.243418695405126,3.8876747991889715,175.0,14396.6796875,2.8369998931884766,67
1647971680,2022-03-22T18:54:40,49.24338776618242,3.887544125318527,175.60000610351562,14406.8095703125,2.9860000610351562,67
1647971681,2022-03-22T18:54:41,49.24338164739311,3.887497102841735,176.0,14410.2900390625,2.9860000610351562,66
1647971685,2022-03-22T18:54:45,49.24335490912199,3.887310605496168,177.39999389648438,14424.1904296875,3.1070001125335693,65
1647971687,2022-03-22T18:54:47,49.24334560520947,3.8872218411415815,178.1999969482422,14430.759765625,3.0230000019073486,66
1647971688,2022-03-22T18:54:48,49.24334024079144,3.887175405398011,178.60000610351562,14434.1904296875,3.1070001125335693,68
1647971693,2022-03-22T18:54:53,49.24329288303852,3.886956637725234,179.8000030517578,14450.990234375,3.125999927520752,65
1647971696,2022-03-22T18:54:56,49.243269665166736,3.886821772903204,180.8000030517578,14461.1103515625,3.2660000324249268,64
1647971699,2022-03-22T18:54:59,49.243223732337356,3.8866878300905228,182.0,14472.1298828125,3.322000026702881,67
1647971700,2022-03-22T18:55:00,49.24320839345455,3.8866445794701576,182.39999389648438,14475.7099609375,3.3310000896453857,67
1647971704,2022-03-22T18:55:04,49.24312968738377,3.886469481512904,183.8000030517578,14491.16015625,3.3959999084472656,67
1647971706,2022-03-22T18:55:06,49.24309364520013,3.8863828126341105,184.39999389648438,14498.6103515625,3.4619998931884766,67
1647971708,2022-03-22T18:55:08,49.243057100102305,3.886299831792712,185.1999969482422,14505.8896484375,3.4619998931884766,66
1647971711,2022-03-22T18:55:11,49.24298887141049,3.886190364137292,186.39999389648438,14516.919921875,3.507999897003174,68
1647971712,2022-03-22T18:55:12,49.242958445101976,3.8861566688865423,187.0,14521.0703125,3.507999897003174,67
1647971714,2022-03-22T18:55:14,49.242903627455235,3.886078968644142,187.60000610351562,14529.3701171875,3.507999897003174,70
1647971717,2022-03-22T18:55:17,49.24281285144389,3.885980397462845,188.8000030517578,14541.7802734375,3.7790000438690186,70
1647971719,2022-03-22T18:55:19,49.24275434575975,3.885924406349659,189.60000610351562,14549.4501953125,3.7790000438690186,67
1647971720,2022-03-22T18:55:20,49.24272609874606,3.885902361944318,189.8000030517578,14552.9599609375,3.7790000438690186,65
1647971723,2022-03-22T18:55:23,49.24263917841017,3.885853998363018,191.1999969482422,14563.1904296875,3.7790000438690186,68
1647971724,2022-03-22T18:55:24,49.24261059612036,3.885841006413102,191.60000610351562,14566.509765625,3.5829999446868896,67
1647971726,2022-03-22T18:55:26,49.24255854450166,3.8858178723603487,192.39999389648438,14572.5400390625,3.2839999198913574,67
1647971730,2022-03-22T18:55:30,49.24244840629399,3.885766491293907,193.60000610351562,14585.3203125,3.25600004196167,67
1647971732,2022-03-22T18:55:32,49.2423889786005,3.8857519906014204,194.1999969482422,14591.990234375,3.2660000324249268,67
1647971734,2022-03-22T18:55:34,49.242325108498335,3.8857448659837246,194.8000030517578,14599.099609375,3.2660000324249268,72
1647971740,2022-03-22T18:55:40,49.24212302081287,3.885741261765361,196.0,14621.58984375,3.5829999446868896,78
1647971746,2022-03-22T18:55:46,49.24190852791071,3.8857516553252935,197.0,14645.4404296875,3.937999963760376,83
1647971748,2022-03-22T18:55:48,49.24183233641088,3.885756181553006,197.1999969482422,14653.919921875,3.99399995803833,83
1647971752,2022-03-22T18:55:52,49.241683054715395,3.8857616297900677,198.39999389648438,14670.51953125,4.105999946594238,85
1647971757,2022-03-22T18:55:57,49.241500748321414,3.8857731968164444,199.39999389648438,14690.8203125,4.114999771118164,88
1647971761,2022-03-22T18:56:01,49.24136194400489,3.8857769686728716,200.60000610351562,14706.240234375,4.105999946594238,52
1647971766,2022-03-22T18:56:06,49.24119967035949,3.885798342525959,201.60000610351562,14724.400390625,3.7230000495910645,60
1647971771,2022-03-22T18:56:11,49.240987775847316,3.8858212251216173,202.60000610351562,14748.009765625,4.823999881744385,68
1647971772,2022-03-22T18:56:12,49.24094192683697,3.885820135474205,202.60000610351562,14753.1103515625,4.422999858856201,69
1647971773,2022-03-22T18:56:13,49.240892389789224,3.885822230949998,203.0,14758.6201171875,5.039000034332275,71
1647971777,2022-03-22T18:56:17,49.240703294053674,3.885835222899914,204.0,14779.66015625,5.039000034332275,71
1647971778,2022-03-22T18:56:18,49.24065467901528,3.8858329597860575,204.1999969482422,14785.0703125,5.11299991607666,74
1647971780,2022-03-22T18:56:20,49.24055342562497,3.8858338817954063,204.8000030517578,14796.3095703125,5.235000133514404,74
1647971781,2022-03-22T18:56:21,49.2405014578253,3.885829020291567,205.39999389648438,14802.099609375,5.24399995803833,75
1647971785,2022-03-22T18:56:25,49.2403100989759,3.8857790641486645,206.60000610351562,14823.7001953125,5.328000068664551,75
1647971789,2022-03-22T18:56:29,49.24011957831681,3.885659873485565,207.8000030517578,14846.599609375,5.513999938964844,75
1647971791,2022-03-22T18:56:31,49.24002645537257,3.885582759976387,208.39999389648438,14858.3798828125,5.5980000495910645,84
1647971792,2022-03-22T18:56:32,49.23998236656189,3.8855374976992607,209.0,14864.2802734375,5.765999794006348,91
1647971793,2022-03-22T18:56:33,49.23993970267475,3.885492403060198,209.39999389648438,14870.0498046875,5.765999794006348,78
1647971794,2022-03-22T18:56:34,49.239900056272745,3.8854406028985977,209.8000030517578,14875.8203125,5.765999794006348,76
1647971796,2022-03-22T18:56:36,49.239831157028675,3.885318310931325,210.60000610351562,14887.5595703125,5.813000202178955,81
1647971797,2022-03-22T18:56:37,49.239797880873084,3.885255279019475,210.8000030517578,14893.4404296875,5.813000202178955,80
1647971800,2022-03-22T18:56:40,49.239704590290785,3.8850628305226564,211.8000030517578,14910.8701171875,5.813000202178955,82
1647971802,2022-03-22T18:56:42,49.23964189365506,3.884927462786436,212.8000030517578,14922.9296875,5.831999778747559,82
1647971805,2022-03-22T18:56:45,49.23954441212118,3.884727470576763,213.8000030517578,14941.0703125,5.943999767303467,83
1647971808,2022-03-22T18:56:48,49.23946159891784,3.884528735652566,215.1999969482422,14958.2099609375,5.803999900817871,76
1647971810,2022-03-22T18:56:50,49.23940393142402,3.884417675435543,215.8000030517578,14968.509765625,5.765999794006348,71
1647971811,2022-03-22T18:56:51,49.23937987536192,3.8843597564846277,216.39999389648438,14973.5,5.09499979019165,68
1647971815,2022-03-22T18:56:55,49.23928616568446,3.884164458140731,217.60000610351562,14991.1298828125,4.01200008392334,31
1647971817,2022-03-22T18:56:57,49.23925397917628,3.884082902222872,218.0,14998.0595703125,3.4709999561309814,31
1647971822,2022-03-22T18:57:02,49.23916932195425,3.883911743760109,218.60000610351562,15013.669921875,3.3589999675750732,0
1647971823,2022-03-22T18:57:03,49.2391546536237,3.883881652727723,218.8000030517578,15016.400390625,3.23799991607666,0
1647971829,2022-03-22T18:57:09,49.239067398011684,3.8837239053100348,219.0,15031.419921875,2.556999921798706,0
1647971830,2022-03-22T18:57:10,49.23905122093856,3.883720636367798,219.0,15033.1103515625,2.4630000591278076,0
1647971833,2022-03-22T18:57:13,49.23906513489783,3.883794480934739,219.0,15039.150390625,2.6029999256134033,37
1647971840,2022-03-22T18:57:20,49.23919186927378,3.884065803140402,219.60000610351562,15063.4296875,3.0420000553131104,49
1647971847,2022-03-22T18:57:27,49.239353304728866,3.8843978941440582,219.1999969482422,15093.5498046875,4.749000072479248,51
1647971853,2022-03-22T18:57:33,49.23954122699797,3.88480206951499,218.39999389648438,15129.650390625,6.6620001792907715,14
1647971857,2022-03-22T18:57:37,49.23970484174788,3.8851550314575434,217.8000030517578,15161.1396484375,8.220000267028809,0
1647971858,2022-03-22T18:57:38,49.239752953872085,3.8852489087730646,217.39999389648438,15169.8095703125,8.510000228881836,0
1647971859,2022-03-22T18:57:39,49.2398074362427,3.8853408582508564,216.8000030517578,15178.830078125,8.836000442504883,0
1647971862,2022-03-22T18:57:42,49.24001128412783,3.885595416650176,215.60000610351562,15208.150390625,9.760000228881836,0
1647971865,2022-03-22T18:57:45,49.240268943831325,3.8857844285666943,214.1999969482422,15239.98046875,10.553000450134277,0
1647971866,2022-03-22T18:57:46,49.240365670993924,3.885825416073203,214.0,15251.1298828125,10.972999572753906,0
1647971867,2022-03-22T18:57:47,49.24046675674617,3.88585458509624,213.39999389648438,15262.5498046875,11.168999671936035,0
1647971868,2022-03-22T18:57:48,49.2405706923455,3.8858679961413145,213.1999969482422,15274.150390625,11.449000358581543,0
1647971870,2022-03-22T18:57:50,49.240785939618945,3.8858633022755384,211.8000030517578,15298.08984375,11.914999961853027,0
1647971872,2022-03-22T18:57:52,49.24100906588137,3.8858480472117662,210.8000030517578,15322.9296875,12.503000259399414,0
1647971874,2022-03-22T18:57:54,49.24123998731375,3.885827763006091,209.60000610351562,15348.650390625,12.847999572753906,0
1647971875,2022-03-22T18:57:55,49.241358088329434,3.8858137652277946,208.39999389648438,15361.8203125,12.970000267028809,0
1647971876,2022-03-22T18:57:56,49.24147618934512,3.8857985101640224,207.8000030517578,15375.0,13.090999603271484,0
1647971877,2022-03-22T18:57:57,49.241596637293696,3.885787194594741,207.0,15388.419921875,13.3149995803833,0
1647971879,2022-03-22T18:57:59,49.24184205941856,3.885770346969366,206.0,15415.740234375,12.970000267028809,0
1647971881,2022-03-22T18:58:01,49.242091085761786,3.88575148768723,204.39999389648438,15443.4697265625,13.3149995803833,27
1647971882,2022-03-22T18:58:02,49.24221681430936,3.885742351412773,203.1999969482422,15457.4697265625,13.324000358581543,27
1647971883,2022-03-22T18:58:03,49.24234631471336,3.885745033621788,202.60000610351562,15471.849609375,13.585000038146973,18
1647971885,2022-03-22T18:58:05,49.2425998672843,3.8858064729720354,201.60000610351562,15500.400390625,13.762999534606934,18
1647971886,2022-03-22T18:58:06,49.242724757641554,3.8858700077980757,199.8000030517578,15515.0302734375,14.369000434875488,0
1647971887,2022-03-22T18:58:07,49.24284822307527,3.8859596103429794,199.1999969482422,15530.2197265625,14.881999969482422,0
1647971888,2022-03-22T18:58:08,49.24296204932034,3.8860785495489836,197.60000610351562,15545.509765625,15.125,0
1647971889,2022-03-22T18:58:09,49.24306305125356,3.886228669434786,196.8000030517578,15561.169921875,15.805999755859375,0
1647971890,2022-03-22T18:58:10,49.24315600655973,3.8863986544311047,195.39999389648438,15577.2900390625,15.880999565124512,0
1647971891,2022-03-22T18:58:11,49.24323923885822,3.8865839783102274,194.8000030517578,15593.650390625,15.946000099182129,0
1647971892,2022-03-22T18:58:12,49.24330746755004,3.886784892529249,193.8000030517578,15610.1201171875,16.038999557495117,0
1647971893,2022-03-22T18:58:13,49.24335457384586,3.887001061812043,193.39999389648438,15626.7001953125,15.805999755859375,0
1647971894,2022-03-22T18:58:14,49.243378546088934,3.887232318520546,192.60000610351562,15643.6796875,16.12299919128418,0
1647971895,2022-03-22T18:58:15,49.24340637400746,3.8874645810574293,191.39999389648438,15660.83984375,16.822999954223633,0
1647971896,2022-03-22T18:58:16,49.243436213582754,3.8876995258033276,189.1999969482422,15678.240234375,17.02899932861328,24
1647971898,2022-03-22T18:58:18,49.24350578337908,3.888171846047044,186.0,15713.48046875,17.21500015258789,24
1647971899,2022-03-22T18:58:19,49.24353947862983,3.8884163461625576,184.60000610351562,15731.66015625,16.822999954223633,24
1647971900,2022-03-22T18:58:20,49.24357770010829,3.888659840449691,182.39999389648438,15749.8896484375,17.02899932861328,24
1647971901,2022-03-22T18:58:21,49.24361835233867,3.8888870738446712,181.39999389648438,15767.0302734375,17.20599937438965,0
1647971902,2022-03-22T18:58:22,49.24366990104318,3.889098549261689,178.8000030517578,15783.41015625,17.02899932861328,0
1647971904,2022-03-22T18:58:24,49.243816416710615,3.8895069994032383,176.0,15817.2900390625,17.02899932861328,0
1647971905,2022-03-22T18:58:25,49.243913646787405,3.889687629416585,174.60000610351562,15834.26953125,17.02899932861328,0
1647971906,2022-03-22T18:58:26,49.244020683690906,3.889859039336443,171.8000030517578,15851.5,16.990999221801758,0
1647971907,2022-03-22T18:58:27,49.24413559958339,3.8900397531688213,170.1999969482422,15869.849609375,16.990999221801758,0
1647971908,2022-03-22T18:58:28,49.24424892291427,3.890230357646942,168.8000030517578,15888.58984375,16.990999221801758,0
1647971909,2022-03-22T18:58:29,49.24435302615166,3.890413586050272,166.8000030517578,15906.259765625,16.990999221801758,0
1647971911,2022-03-22T18:58:31,49.2445460613817,3.8907821383327246,163.60000610351562,15940.6201171875,16.926000595092773,0
1647971912,2022-03-22T18:58:32,49.244635328650475,3.890955811366439,162.1999969482422,15956.7001953125,16.926000595092773,0
1647971913,2022-03-22T18:58:33,49.24473029561341,3.891135435551405,160.1999969482422,15973.509765625,16.926000595092773,0
1647971914,2022-03-22T18:58:34,49.24482258036733,3.8913098629564047,158.8000030517578,15989.83984375,16.570999145507812,0
1647971915,2022-03-22T18:58:35,49.244911428540945,3.8914730586111546,157.0,16005.2900390625,15.60099983215332,0
1647971917,2022-03-22T18:58:37,49.245075546205044,3.891770364716649,154.39999389648438,16033.599609375,13.968000411987305,0
1647971918,2022-03-22T18:58:38,49.24514427781105,3.89190967194736,153.39999389648438,16046.2998046875,13.062999725341797,0
1647971919,2022-03-22T18:58:39,49.24520814791322,3.892034562304616,151.60000610351562,16057.83984375,11.645000457763672,0
1647971920,2022-03-22T18:58:40,49.24526405520737,3.8921415992081165,150.60000610351562,16067.8095703125,10.460000038146973,0
1647971921,2022-03-22T18:58:41,49.245307724922895,3.892236649990082,149.1999969482422,16076.259765625,9.135000228881836,0
1647971923,2022-03-22T18:58:43,49.245366817340255,3.892377382144332,147.0,16088.4296875,6.084000110626221,0
1647971925,2022-03-22T18:58:45,49.245412247255445,3.892478719353676,144.8000030517578,16097.3798828125,4.572000026702881,52
1647971926,2022-03-22T18:58:46,49.24543638713658,3.892528507858515,144.39999389648438,16101.8603515625,4.572000026702881,52
1647971927,2022-03-22T18:58:47,49.24546429887414,3.89256589114666,143.1999969482422,16105.9599609375,4.544000148773193,56
1647971929,2022-03-22T18:58:49,49.24551115371287,3.892587684094906,142.0,16111.400390625,2.677999973297119,46
1647971930,2022-03-22T18:58:50,49.24553018063307,3.892585588619113,141.39999389648438,16113.51953125,2.677999973297119,46
1647971931,2022-03-22T18:58:51,49.24555138684809,3.8925815653055906,141.0,16115.900390625,2.4730000495910645,46
1647971936,2022-03-22T18:58:56,49.24565624445677,3.8925776258111,139.8000030517578,16127.5595703125,1.7450000047683716,0
1647971937,2022-03-22T18:58:57,49.24566110596061,3.8925776258111,139.8000030517578,16128.099609375,0.0,0
1647971938,2022-03-22T18:58:58,49.24566110596061,3.8925776258111,139.60000610351562,16128.099609375,0.0,0
