Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1647970965,2022-03-22T18:42:45,49.24401842057705,3.8898635655641556,172.8000030517578,4,9385.83984375,17.43000030517578,37.0,44490.0,111.0
1647970966,2022-03-22T18:42:46,49.24413367174566,3.8900396693497896,172.0,4,9403.9697265625,18.158000946044922,37.0,44490.0,111.0
1647970967,2022-03-22T18:42:47,49.24424816854298,3.8902217242866755,169.8000030517578,4,9422.349609375,18.158000946044922,36.0,44490.0,111.0
1647970968,2022-03-22T18:42:48,49.24436056986451,3.89040470123291,168.1999969482422,4,9440.6201171875,18.3439998626709,36.0,42044.0,111.0
1647970969,2022-03-22T18:42:49,49.24446861259639,3.8906015921384096,166.0,4,9459.330078125,18.3439998626709,36.0,44788.0,111.0
1647970970,2022-03-22T18:42:50,49.24457414075732,3.8908010814338923,164.8000030517578,4,9478.0,18.027000427246094,37.0,44788.0,111.0
1647970971,2022-03-22T18:42:51,49.24467908218503,3.8909985590726137,162.39999389648438,4,9496.51953125,18.158000946044922,37.0,47115.0,111.0
1647970972,2022-03-22T18:42:52,49.2447841912508,3.891198467463255,161.0,4,9515.1904296875,18.3439998626709,37.0,44937.0,112.0
1647970973,2022-03-22T18:42:53,49.24488980323076,3.891401309520006,158.60000610351562,4,9534.0595703125,18.56800079345703,36.0,44937.0,113.0
1647970974,2022-03-22T18:42:54,49.244994912296534,3.891607169061899,157.1999969482422,4,9553.0703125,18.57699966430664,35.0,44937.0,114.0
1647970975,2022-03-22T18:42:55,49.24510169774294,3.891815794631839,155.39999389648438,4,9572.349609375,18.64299964904785,35.0,41119.0,114.0
1647970976,2022-03-22T18:42:56,49.24520479515195,3.8920255936682224,154.1999969482422,4,9591.4501953125,18.736000061035156,33.0,41119.0,115.0
1647970977,2022-03-22T18:42:57,49.24530680291355,3.892233967781067,151.60000610351562,0,9610.400390625,18.70800018310547,32.0,39001.0,114.0
1647970978,2022-03-22T18:42:58,49.24540772102773,3.8924469519406557,150.39999389648438,0,9629.5400390625,18.70800018310547,32.0,38479.0,114.0
1647970979,2022-03-22T18:42:59,49.2454974912107,3.89266362413764,148.0,0,9648.1904296875,18.70800018310547,33.0,38479.0,113.0
1647970980,2022-03-22T18:43:00,49.24557921476662,3.8928899355232716,146.1999969482422,0,9667.009765625,18.801000595092773,33.0,40478.0,113.0
1647970981,2022-03-22T18:43:01,49.24565599299967,3.8931219466030598,145.60000610351562,0,9685.9404296875,18.801000595092773,33.0,40478.0,113.0
1647970982,2022-03-22T18:43:02,49.24572916701436,3.8933500181883574,144.0,0,9704.4296875,18.70800018310547,33.0,38315.0,113.0
1647970983,2022-03-22T18:43:03,49.245802173390985,3.8935787603259087,143.0,0,9722.9501953125,18.68000030517578,33.0,36361.0,114.0
1647970984,2022-03-22T18:43:04,49.24587920308113,3.8937949296087027,141.39999389648438,0,9740.849609375,17.94300079345703,33.0,36361.0,116.0
1647970986,2022-03-22T18:43:06,49.246049439534545,3.894191812723875,139.0,106,9775.3896484375,17.000999450683594,34.0,39702.0,123.0
1647970988,2022-03-22T18:43:08,49.246241049841046,3.894564053043723,137.1999969482422,104,9809.8701171875,17.11199951171875,38.0,45295.0,129.0
1647970990,2022-03-22T18:43:10,49.246435509994626,3.894931096583605,135.8000030517578,106,9844.240234375,17.31800079345703,40.0,51783.0,135.0
1647970992,2022-03-22T18:43:12,49.24661974422634,3.89527827501297,134.8000030517578,105,9876.7802734375,16.142000198364258,42.0,51783.0,139.0
1647970994,2022-03-22T18:43:14,49.246793081983924,3.8956190831959248,133.60000610351562,102,9908.2001953125,15.637999534606934,40.0,66235.0,141.0
1647970997,2022-03-22T18:43:17,49.24704269506037,3.896139934659004,132.39999389648438,85,9955.2001953125,15.777999877929688,34.0,62760.0,141.0
1647970998,2022-03-22T18:43:18,49.247119473293424,3.8963115960359573,131.60000610351562,31,9970.330078125,15.760000228881836,34.0,59896.0,140.0
1647971000,2022-03-22T18:43:20,49.24727126955986,3.8966367300599813,130.8000030517578,31,9999.41015625,14.54699993133545,32.0,58882.0,136.0
1647971003,2022-03-22T18:43:23,49.24748668447137,3.8970946334302425,129.60000610351562,0,10040.4599609375,13.435999870300293,30.0,53901.0,128.0
1647971007,2022-03-22T18:43:27,49.24774677492678,3.8976476714015007,128.1999969482422,0,10090.0302734375,12.270000457763672,28.0,42626.0,123.0
1647971008,2022-03-22T18:43:28,49.24781123176217,3.8977778423577547,128.0,0,10101.919921875,11.878000259399414,28.0,42626.0,124.0
1647971009,2022-03-22T18:43:29,49.247873006388545,3.897903151810169,127.5999984741211,59,10113.330078125,11.607000350952148,29.0,45444.0,125.0
1647971011,2022-03-22T18:43:31,49.247991694137454,3.8981495797634125,127.0,59,10135.6103515625,11.196999549865723,31.0,46041.0,121.0
1647971014,2022-03-22T18:43:34,49.24813762307167,3.898463901132345,126.5999984741211,26,10163.66015625,8.602999687194824,31.0,44609.0,115.0
1647971017,2022-03-22T18:43:37,49.24821096472442,3.8986555952578783,126.0,0,10179.830078125,4.078000068664551,29.0,45817.0,110.0
1647971018,2022-03-22T18:43:38,49.24822554923594,3.89868400990963,125.80000305175781,0,10182.2998046875,3.125999927520752,29.0,48666.0,110.0
1647971020,2022-03-22T18:43:40,49.248250192031264,3.8986602053046227,125.19999694824219,0,10185.91015625,2.6500000953674316,30.0,52081.0,116.0
1647971021,2022-03-22T18:43:41,49.24823912791908,3.8986240793019533,124.80000305175781,0,10188.7900390625,2.6589999198913574,31.0,52439.0,121.0
1647971024,2022-03-22T18:43:44,49.24817634746432,3.8984888792037964,124.4000015258789,56,10200.849609375,4.198999881744385,33.0,60627.0,131.0
1647971029,2022-03-22T18:43:49,49.24801499582827,3.8981363363564014,124.4000015258789,76,10232.169921875,6.485000133514404,39.0,70337.0,144.0
1647971035,2022-03-22T18:43:55,49.247762113809586,3.8976463302969933,124.5999984741211,78,10277.580078125,6.998000144958496,33.0,62984.0,149.0
1647971042,2022-03-22T18:44:02,49.247479643672705,3.897057920694351,125.0,81,10330.7197265625,7.315000057220459,35.0,65474.0,152.0
1647971046,2022-03-22T18:44:06,49.24731971696019,3.8967088982462883,126.80000305175781,82,10361.73046875,7.473999977111816,41.0,77242.0,152.0
1647971049,2022-03-22T18:44:09,49.24719608388841,3.896455094218254,128.0,82,10384.759765625,7.53000020980835,42.0,78346.0,154.0
1647971050,2022-03-22T18:44:10,49.24715777859092,3.8963742088526487,128.0,84,10392.0302734375,7.53000020980835,42.0,78346.0,154.0
1647971051,2022-03-22T18:44:11,49.247119473293424,3.896291144192219,128.0,84,10399.419921875,7.585999965667725,42.0,81209.0,155.0
1647971056,2022-03-22T18:44:16,49.24690816551447,3.895864086225629,128.0,84,10438.3896484375,7.678999900817871,42.0,78361.0,158.0
1647971056,2022-03-22T18:44:16,49.24690816551447,3.895864086225629,128.0,84,10438.3896484375,7.678999900817871,42.0,78361.0,158.0
1647971060,2022-03-22T18:44:20,49.24674748443067,3.8955329172313213,127.80000305175781,87,10468.400390625,7.585999965667725,42.0,81388.0,159.0
1647971063,2022-03-22T18:44:23,49.24662569537759,3.895308952778578,129.1999969482422,87,10489.599609375,6.876999855041504,43.0,84371.0,160.0
1647971065,2022-03-22T18:44:25,49.2465509288013,3.8951612636446953,129.60000610351562,85,10503.1904296875,6.793000221252441,43.0,88965.0,161.0
1647971070,2022-03-22T18:44:30,49.24634741619229,3.8947943039238453,130.1999969482422,83,10538.2001953125,6.793000221252441,42.0,92604.0,165.0
1647971073,2022-03-22T18:44:33,49.246228309348226,3.8945769611746073,130.8000030517578,84,10558.830078125,6.745999813079834,41.0,94230.0,167.0
1647971076,2022-03-22T18:44:36,49.24611129797995,3.894352577626705,131.8000030517578,84,10579.7099609375,6.7829999923706055,41.0,99658.0,168.0
1647971080,2022-03-22T18:44:40,49.245961429551244,3.894056612625718,132.8000030517578,83,10606.98046875,6.745999813079834,41.0,106474.0,169.0
1647971081,2022-03-22T18:44:41,49.24592463299632,3.8939781580120325,133.0,82,10613.990234375,6.7829999923706055,41.0,112037.0,170.0
1647971086,2022-03-22T18:44:46,49.24578390084207,3.8936039060354233,134.1999969482422,87,10645.4296875,6.373000144958496,42.0,106340.0,171.0
1647971087,2022-03-22T18:44:47,49.24575590528548,3.893525954335928,134.39999389648438,87,10651.900390625,6.28000020980835,42.0,106340.0,171.0
1647971090,2022-03-22T18:44:50,49.245677618309855,3.8932987209409475,135.1999969482422,86,10670.599609375,6.242000102996826,43.0,103596.0,172.0
1647971093,2022-03-22T18:44:53,49.24562791362405,3.8930557295680046,136.1999969482422,82,10689.099609375,6.0370001792907715,41.0,106191.0,172.0
1647971094,2022-03-22T18:44:54,49.2456129938364,3.892977274954319,136.1999969482422,84,10695.0498046875,6.0279998779296875,40.0,107638.0,172.0
1647971095,2022-03-22T18:44:55,49.245601342990994,3.892900412902236,136.60000610351562,80,10700.6904296875,5.896999835968018,40.0,105266.0,172.0
1647971096,2022-03-22T18:44:56,49.24557971768081,3.8928313460201025,136.8000030517578,80,10706.25,5.896999835968018,40.0,105266.0,172.0
1647971097,2022-03-22T18:44:57,49.24556186422706,3.8927550707012415,137.1999969482422,80,10712.1396484375,5.849999904632568,40.0,106415.0,171.0
1647971098,2022-03-22T18:44:58,49.24553579650819,3.8926849141716957,137.39999389648438,92,10718.01953125,5.765999794006348,40.0,107936.0,171.0
1647971099,2022-03-22T18:44:59,49.24551350064576,3.892626240849495,137.8000030517578,102,10722.9599609375,5.085000038146973,40.0,107936.0,171.0
1647971101,2022-03-22T18:45:01,49.24547569826245,3.892517192289233,138.1999969482422,97,10731.9296875,4.2829999923706055,39.0,103521.0,171.0
1647971103,2022-03-22T18:45:03,49.24543797969818,3.892411580309272,138.8000030517578,90,10740.6396484375,3.8910000324249268,40.0,105624.0,171.0
1647971106,2022-03-22T18:45:06,49.245366146788,3.8922517374157906,139.8000030517578,84,10754.8095703125,4.171000003814697,40.0,107220.0,172.0
1647971107,2022-03-22T18:45:07,49.24533102661371,3.8921973388642073,140.1999969482422,84,10760.1298828125,4.078000068664551,40.0,109621.0,172.0
1647971111,2022-03-22T18:45:11,49.2452141828835,3.892008578404784,141.60000610351562,85,10778.91015625,3.742000102996826,40.0,109890.0,172.0
1647971115,2022-03-22T18:45:15,49.24512064084411,3.891791235655546,142.8000030517578,86,10797.849609375,3.742000102996826,42.0,112664.0,173.0
1647971118,2022-03-22T18:45:18,49.2450415994972,3.8916482403874397,143.8000030517578,94,10811.580078125,3.8350000381469727,42.0,113902.0,174.0
1647971123,2022-03-22T18:45:23,49.24491126090288,3.89139074832201,145.0,100,10835.26953125,4.1519999504089355,45.0,121777.0,176.0
1647971126,2022-03-22T18:45:26,49.24483540467918,3.891233252361417,146.1999969482422,99,10849.490234375,4.703000068664551,47.0,122880.0,178.0
1647971127,2022-03-22T18:45:27,49.24480774439871,3.891180781647563,146.39999389648438,103,10854.400390625,4.730999946594238,48.0,125550.0,178.0
1647971130,2022-03-22T18:45:30,49.24473322927952,3.8910184241831303,147.60000610351562,105,10868.83984375,4.7769999504089355,51.0,125550.0,180.0
1647971134,2022-03-22T18:45:34,49.24461906775832,3.890811139717698,149.0,104,10888.5498046875,4.7870001792907715,50.0,125654.0,182.0
1647971136,2022-03-22T18:45:36,49.24455704167485,3.8906979002058506,150.0,103,10899.2900390625,4.880000114440918,49.0,127683.0,183.0
1647971137,2022-03-22T18:45:37,49.24452653154731,3.890639813616872,150.1999969482422,107,10904.7197265625,4.880000114440918,48.0,127727.0,183.0
1647971139,2022-03-22T18:45:39,49.24446643330157,3.8905256520956755,151.1999969482422,104,10915.3798828125,4.880000114440918,48.0,131024.0,184.0
1647971142,2022-03-22T18:45:42,49.24437959678471,3.89036170206964,152.39999389648438,103,10930.73046875,5.11299991607666,48.0,138063.0,184.0
1647971145,2022-03-22T18:45:45,49.24429452046752,3.890211582183838,153.60000610351562,105,10945.1904296875,5.11299991607666,50.0,147489.0,184.0
1647971148,2022-03-22T18:45:48,49.24420374445617,3.890067832544446,155.0,101,10959.73046875,4.823999881744385,50.0,142299.0,184.0
1647971151,2022-03-22T18:45:51,49.244138449430466,3.8899564370512962,156.1999969482422,80,10970.6103515625,3.0880000591278076,49.0,132709.0,184.0
1647971154,2022-03-22T18:45:54,49.24407868646085,3.8898691814392805,157.39999389648438,65,10979.8701171875,2.677999973297119,48.0,126460.0,182.0
1647971157,2022-03-22T18:45:57,49.244018672034144,3.8898062333464622,158.39999389648438,69,10987.9296875,2.7149999141693115,48.0,127026.0,181.0
1647971161,2022-03-22T18:46:01,49.243961507454515,3.88970497995615,159.39999389648438,68,10997.650390625,2.434999942779541,46.0,126549.0,180.0
1647971162,2022-03-22T18:46:02,49.24393686465919,3.8896716199815273,159.60000610351562,66,11001.2998046875,2.4170000553131104,45.0,125431.0,179.0
1647971166,2022-03-22T18:46:06,49.24387031234801,3.8895599730312824,160.8000030517578,68,11012.2802734375,2.3889999389648438,47.0,137839.0,179.0
1647971170,2022-03-22T18:46:10,49.2437999881804,3.889420833438635,162.1999969482422,68,11025.2197265625,2.6029999256134033,47.0,153022.0,179.0
1647971171,2022-03-22T18:46:11,49.24378632567823,3.889377834275365,162.39999389648438,67,11028.6904296875,2.63100004196167,47.0,145505.0,179.0
1647971174,2022-03-22T18:46:14,49.24373360350728,3.889256129041314,163.39999389648438,70,11039.349609375,2.7149999141693115,45.0,133708.0,179.0
1647971176,2022-03-22T18:46:16,49.24370368011296,3.88917725533247,164.1999969482422,69,11046.0400390625,2.7809998989105225,45.0,127310.0,179.0
1647971178,2022-03-22T18:46:18,49.243667386472225,3.8890863116830587,164.8000030517578,72,11053.75,2.8459999561309814,46.0,124252.0,179.0
1647971182,2022-03-22T18:46:22,49.24364232458174,3.8889194279909134,166.0,74,11066.349609375,2.8550000190734863,48.0,114841.0,180.0
1647971183,2022-03-22T18:46:23,49.243636038154364,3.888871818780899,166.1999969482422,71,11069.8603515625,2.8459999561309814,48.0,116213.0,180.0
1647971186,2022-03-22T18:46:26,49.243610138073564,3.8887350261211395,167.0,71,11080.3095703125,2.8550000190734863,45.0,123730.0,180.0
1647971190,2022-03-22T18:46:30,49.243594044819474,3.888595551252365,168.0,72,11090.6796875,2.7339999675750732,46.0,143000.0,180.0
1647971191,2022-03-22T18:46:31,49.24359102733433,3.8885598443448544,168.39999389648438,70,11093.2802734375,2.6500000953674316,46.0,143000.0,180.0
1647971195,2022-03-22T18:46:35,49.24356127157807,3.888418609276414,169.60000610351562,72,11104.1201171875,2.6029999256134033,49.0,153127.0,181.0
1647971199,2022-03-22T18:46:39,49.243535455316305,3.8882652204483747,170.8000030517578,67,11115.5595703125,2.5850000381469727,49.0,147534.0,182.0
1647971201,2022-03-22T18:46:41,49.24353168345988,3.888201182708144,171.1999969482422,67,11120.240234375,2.565999984741211,49.0,137452.0,182.0
1647971203,2022-03-22T18:46:43,49.24352263100445,3.8881224766373634,171.8000030517578,67,11126.0400390625,2.5850000381469727,49.0,139197.0,182.0
1647971207,2022-03-22T18:46:47,49.2434942163527,3.8879685010761023,173.0,84,11137.7001953125,2.5850000381469727,51.0,139182.0,183.0
1647971211,2022-03-22T18:46:51,49.24345666542649,3.887740094214678,174.1999969482422,103,11154.8095703125,4.179999828338623,54.0,153828.0,184.0
1647971212,2022-03-22T18:46:52,49.24344141036272,3.887678235769272,174.8000030517578,102,11159.6103515625,4.198999881744385,55.0,156885.0,184.0
1647971214,2022-03-22T18:46:54,49.24341240897775,3.887547980993986,175.39999389648438,97,11169.58984375,4.422999858856201,58.0,166430.0,185.0
1647971217,2022-03-22T18:46:57,49.243378629907966,3.8873405288904905,176.39999389648438,102,11185.150390625,4.244999885559082,62.0,169234.0,186.0
1647971219,2022-03-22T18:46:59,49.24335767515004,3.887193091213703,177.39999389648438,100,11196.1201171875,4.580999851226807,64.0,172978.0,187.0
1647971220,2022-03-22T18:47:00,49.24334627576172,3.8871275447309017,178.0,103,11201.0498046875,4.664999961853027,65.0,171949.0,188.0
1647971222,2022-03-22T18:47:02,49.24332255497575,3.886990249156952,179.1999969482422,104,11211.3896484375,4.804999828338623,66.0,172247.0,189.0
1647971224,2022-03-22T18:47:04,49.24329925328493,3.886852953583002,180.1999969482422,102,11221.7001953125,4.804999828338623,69.0,170353.0,191.0
1647971227,2022-03-22T18:47:07,49.24324443563819,3.886661259457469,181.60000610351562,102,11236.9501953125,4.870999813079834,68.0,166788.0,192.0
1647971230,2022-03-22T18:47:10,49.24318190664053,3.886482724919915,183.0,92,11251.6904296875,4.804999828338623,63.0,175871.0,193.0
