time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421881043874,22,7715.679999999999,8665.302153846153,,0.09765625,95,0
421881044130,22,7715.679999999999,8665.302153846153,,0.08203125,96,0
421881044386,23,8472.64,9515.426461538462,,0.09765625,96,0
421881044642,23,8472.64,9515.426461538462,,0.0625,97,0
421881044898,24,10225.6,11484.135384615383,,0.0703125,97,0
421881045154,25,10225.6,11484.135384615383,,0.078125,97,0
421881045410,26,10225.6,11484.135384615383,,0.078125,97,0
421881045666,26,9176.48,10305.892923076924,,0.07421875,96,0
421881045922,26,8485.92,9530.340923076925,,0.0546875,95,0
421881046178,26,8485.92,9530.340923076925,,0.0859375,95,0
421881046434,27,10663.84,11976.312615384615,,0.08203125,95,0
421881046690,28,10663.84,11976.312615384615,,0.09765625,95,0
421881046946,30,10663.84,11976.312615384615,,0.10546875,95,0
421881047202,30,11434.08,12841.351384615384,,0.1171875,95,0
421881047458,28,11434.08,12841.351384615384,,0.0859375,95,0
421881047714,27,10411.519999999999,11692.937846153845,,0.06640625,94,0
421881047970,26,10411.519999999999,11692.937846153845,,0.06640625,94,0
421881048226,26,9654.56,10842.81353846154,,0.0625,94,0
421881048482,27,9654.56,10842.81353846154,,0.05078125,95,0
421881048738,27,9468.64,10634.011076923078,,0.046875,96,0
421881048994,28,9468.64,10634.011076923078,,0.09375,97,0
421881049250,28,9468.64,10634.011076923078,,0.0859375,97,0
421881049506,28,9468.64,10634.011076923078,,0.03125,98,0
421881049762,28,9468.64,10634.011076923078,,0.0390625,98,0
421881050018,26,9468.64,10634.011076923078,,0.06640625,99,0
421881050274,25,10252.16,11513.96430769231,,0.07421875,100,0
421881050530,25,10252.16,11513.96430769231,,0.140625,100,0
421881050786,25,10238.88,11499.049846153846,,0.08984375,99,0
421881051042,25,11141.92,12513.23323076923,,0.0546875,99,0
421881051298,26,11141.92,12513.23323076923,,0.08203125,99,0
421881051554,27,12031.68,13512.502153846153,,0.109375,98,0
421881051810,27,12031.68,13512.502153846153,,0.08984375,98,0
421881052066,27,13758.08,15451.382153846153,,0.09765625,98,0
421881052322,27,13758.08,15451.382153846153,,0.0625,98,0
421881052578,28,13758.08,15451.382153846153,,0.07421875,98,0
421881052834,27,12894.88,14481.942153846156,,0.07421875,97,0
421881053090,27,12894.88,14481.942153846156,,0.0625,97,0
421881053346,27,14847.039999999999,16674.368,,0.0703125,96,0
421881053602,29,14847.039999999999,16674.368,,0.0703125,96,0
421881053858,31,14528.32,16316.420923076923,,0.1015625,95,0
421881054114,31,14528.32,16316.420923076923,,0.0703125,95,0
421881054370,30,14528.32,16316.420923076923,,0.09375,96,0
421881054626,29,14528.32,16316.420923076923,,0.078125,96,0
421881054882,29,13333.119999999999,14974.119384615386,,0.0703125,96,0
421881055138,27,13333.119999999999,14974.119384615386,,0.05859375,96,0
421881055394,25,12403.519999999999,13930.107076923077,,0.0859375,96,0
421881055650,25,12403.519999999999,13930.107076923077,,0.06640625,95,0
421881055906,24,12403.519999999999,13930.107076923077,,0.0703125,95,0
421881056162,24,12337.119999999999,13855.53476923077,,0.0625,95,0
421881056418,24,12337.119999999999,13855.53476923077,,0.06640625,95,0
421881056674,23,12337.119999999999,13855.53476923077,,0.046875,95,0
421881056930,23,11314.56,12707.12123076923,,0.0703125,95,0
421881057186,23,11314.56,12707.12123076923,,0.05859375,95,0
421881057442,23,12297.279999999999,13810.791384615386,,0.03515625,95,0
421881057698,23,12297.279999999999,13810.791384615386,,0.0234375,95,0
421881057954,23,12257.439999999999,13766.048,,0.02734375,95,0
421881058210,23,12257.439999999999,13766.048,,0.046875,94,0
421881058466,23,12257.439999999999,13766.048,,0.0390625,94,0
421881058722,23,12257.439999999999,13766.048,,0.0234375,94,0
421881058978,22,10677.119999999999,11991.227076923076,,0.04296875,94,0
421881059234,22,10677.119999999999,11991.227076923076,,0.16015625,94,0
421881059490,22,12111.359999999999,13601.988923076924,,0.09375,95,0
421881059746,23,12111.359999999999,13601.988923076924,,0.1875,95,0
421881060002,24,12576.16,14123.995076923076,,0.05078125,95,0
421881060258,24,12576.16,14123.995076923076,,0.0234375,95,0
421881060514,24,12576.16,14123.995076923076,,0.046875,94,0
421881060770,24,12576.16,14123.995076923076,,0.0390625,93,0
421881061026,24,11288.0,12677.292307692307,,0.0234375,93,0
421881061282,23,11288.0,12677.292307692307,,0.0234375,93,0
421881061538,23,10956.0,12304.430769230768,,0.02734375,93,0
421881061794,23,10956.0,12304.430769230768,,0.0234375,93,0
421881062050,23,10956.0,12304.430769230768,,0.01953125,93,0
421881062306,23,9880.32,11096.359384615385,,0.0234375,93,0
421881062562,22,9880.32,11096.359384615385,,0.0234375,93,0
421881062818,22,10969.279999999999,12319.345230769231,,0.04296875,93,0
421881063074,22,10969.279999999999,12319.345230769231,,0.0703125,94,0
421881063330,22,10969.279999999999,12319.345230769231,,0.0546875,94,0
421881063586,23,10969.279999999999,12319.345230769231,,0.140625,95,0
421881063842,22,11301.279999999999,12692.20676923077,,0.08984375,96,0
421881064098,22,11301.279999999999,12692.20676923077,,0.0859375,97,0
421881064354,22,11301.279999999999,12692.20676923077,,0.1171875,98,0
421881064610,22,10039.68,11275.332923076923,,0.05859375,98,0
421881064866,21,10039.68,11275.332923076923,,0.05078125,98,0
421881065122,21,9362.4,10514.695384615387,,0.078125,99,0
421881065378,21,9362.4,10514.695384615387,,0.0703125,99,0
421881065634,21,10716.96,12035.970461538462,,0.12890625,98,0
421881065890,22,10716.96,12035.970461538462,,0.06640625,98,0
421881066146,23,10743.519999999999,12065.799384615384,,0.08203125,97,0
421881066402,23,10743.519999999999,12065.799384615384,,0.12109375,96,0
421881066658,23,10743.519999999999,12065.799384615384,,0.12109375,96,0
421881066914,23,11434.08,12841.351384615384,,0.1171875,95,0
421881067170,23,11434.08,12841.351384615384,,0.0625,95,0
421881067426,23,10424.8,11707.852307692308,,0.125,94,0
421881067682,23,10424.8,11707.852307692308,,0.06640625,94,0
421881067938,24,12164.48,13661.64676923077,,0.0625,94,0
421881068194,25,12164.48,13661.64676923077,,0.16015625,93,0
421881068450,26,13107.359999999999,14720.57353846154,,0.13671875,93,0
421881068706,27,13107.359999999999,14720.57353846154,,0.14453125,93,0
421881068962,27,13107.359999999999,14720.57353846154,,0.078125,93,0
421881069218,27,13107.359999999999,14720.57353846154,,0.08203125,93,0
421881069474,27,13107.359999999999,14720.57353846154,,0.0625,93,0
421881069730,27,12191.039999999999,13691.475692307693,,0.0390625,94,0
421881069986,27,12191.039999999999,13691.475692307693,,0.07421875,94,0
421881070242,26,13040.96,14646.001230769232,,0.046875,93,0
421881070498,26,13040.96,14646.001230769232,,0.05859375,92,0
421881070754,26,13040.96,14646.001230769232,,0.04296875,91,0
421881071010,26,11952.0,13423.015384615384,,0.06640625,91,0
421881071266,26,11952.0,13423.015384615384,,0.1875,92,0
421881071522,25,12244.16,13751.133538461538,,0.05859375,92,0
421881071778,26,12244.16,13751.133538461538,,0.04296875,92,0
421881072034,26,11527.039999999999,12945.752615384617,,0.14453125,93,0
421881072290,27,12191.039999999999,13691.475692307693,,0.0859375,93,0
421881072546,27,12191.039999999999,13691.475692307693,,0.11328125,93,0
421881072802,28,12191.039999999999,13691.475692307693,,0.0546875,93,0
421881073058,28,11646.56,13079.98276923077,,0.0625,93,0
421881073314,28,11646.56,13079.98276923077,,0.0625,94,0
421881073570,27,11354.4,12751.864615384617,,0.05078125,95,0
421881073826,27,11354.4,12751.864615384617,,0.09765625,96,0
421881074082,27,11354.4,12751.864615384617,,0.0703125,96,0
421881074338,27,12443.359999999999,13974.850461538463,,0.0625,96,0
421881074594,27,12443.359999999999,13974.850461538463,,0.1015625,96,0
421881074850,27,13399.519999999999,15048.691692307693,,0.16796875,96,0
421881075106,28,13399.519999999999,15048.691692307693,,0.07421875,96,0
421881075362,28,12562.88,14109.080615384617,,0.06640625,96,0
421881075618,28,12562.88,14109.080615384617,,0.06640625,97,0
421881075874,27,12735.519999999999,14302.968615384616,,0.046875,97,0
421881076130,27,12735.519999999999,14302.968615384616,,0.04296875,98,0
421881076386,27,12735.519999999999,14302.968615384616,,0.0390625,98,0
421881076642,26,11314.56,12707.12123076923,,0.046875,98,0
421881076898,26,11314.56,12707.12123076923,,0.0234375,98,0
421881077154,26,11500.48,12915.923692307693,,0.015625,99,0
421881077410,25,11500.48,12915.923692307693,,0.03515625,99,0
421881077666,26,13731.519999999999,15421.553230769232,,0.01953125,100,0
421881077922,26,13731.519999999999,15421.553230769232,,0.015625,100,0
421881078178,27,13731.519999999999,15421.553230769232,,0.015625,100,0
421881078434,27,11912.16,13378.271999999999,,0.05859375,100,0
421881078690,26,11912.16,13378.271999999999,,0.1171875,100,0
421881078946,25,11912.16,13378.271999999999,,0.3515625,100,0
421881079202,25,20371.52,22878.784,,0.21484375,101,0
421881079458,25,20371.52,22878.784,,0.21875,101,0
421881079714,25,20371.52,22878.784,,0.22265625,101,0
421881079970,25,20371.52,22878.784,,0.296875,101,0
421881080226,25,20371.52,22878.784,,0.296875,102,0
421881080482,24,16785.92,18851.879384615382,,0.2109375,103,0
421881080738,23,16785.92,18851.879384615382,,0.3125,105,43
421881080994,21,16785.92,18851.879384615382,,0.28125,107,75
421881081250,21,17370.239999999998,19508.115692307692,,0.25,109,91
421881081506,21,17370.239999999998,19508.115692307692,,0.17578125,110,79
421881081762,21,17370.239999999998,19508.115692307692,,0.171875,112,49
421881082018,21,17370.239999999998,19508.115692307692,,0.12890625,114,40
421881082274,21,17370.239999999998,19508.115692307692,,0.16796875,115,42
421881082530,21,17370.239999999998,19508.115692307692,,0.13671875,115,32
421881082786,20,15245.439999999999,17121.801846153845,,0.19140625,115,32
421881083042,19,17210.879999999997,19329.142153846155,1.0,0.0546875,113,34
421881083298,18,17210.879999999997,19329.142153846155,,0.05859375,113,0
421881083554,18,17210.879999999997,19329.142153846155,,0.1328125,112,0
421881083810,18,21686.239999999998,24355.31569230769,,0.03125,110,0
421881084066,17,21686.239999999998,24355.31569230769,,0.03125,108,0
421881084322,18,24169.6,27144.320000000003,,0.04296875,106,0
421881084578,18,24169.6,27144.320000000003,,0.140625,104,0
421881084834,19,24169.6,27144.320000000003,5.0,0.14453125,102,0
421881085090,19,24169.6,27144.320000000003,,0.14453125,102,0
421881085346,19,24169.6,27144.320000000003,,0.12109375,101,0
421881085602,19,24169.6,27144.320000000003,,0.05859375,102,0
421881085858,18,15550.88,17464.83446153846,,0.046875,103,0
421881086114,17,15550.88,17464.83446153846,,0.09375,105,0
421881086370,16,18711.52,21014.47630769231,,0.10546875,106,0
421881086626,17,18711.52,21014.47630769231,,0.14453125,107,0
421881086882,18,18711.52,21014.47630769231,,0.140625,109,0
421881087138,18,18711.52,21014.47630769231,,0.12890625,109,0
421881087394,18,18711.52,21014.47630769231,,0.19140625,109,0
421881087650,18,18711.52,21014.47630769231,,0.21875,108,0
421881087906,18,18711.52,21014.47630769231,,0.18359375,108,30
421881088162,17,15856.32,17807.867076923078,,0.13671875,107,62
421881088418,16,15856.32,17807.867076923078,,0.1484375,106,79
421881088674,15,15856.32,17807.867076923078,,0.0703125,106,76
421881088930,15,23279.84,26145.05107692308,,0.06640625,106,57
421881089186,16,23279.84,26145.05107692308,,0.16796875,106,0
421881089442,17,23279.84,26145.05107692308,,0.171875,106,0
421881089698,17,23279.84,26145.05107692308,,0.140625,108,0
421881089954,17,19959.84,22416.435692307692,,0.1484375,108,0
421881090210,16,19959.84,22416.435692307692,,0.0859375,109,0
421881090466,16,16002.4,17971.926153846154,,0.09375,110,0
421881090722,16,16002.4,17971.926153846154,,0.1171875,109,0
421881090978,16,16002.4,17971.926153846154,,0.1015625,108,0
421881091234,16,15059.519999999999,16912.99938461539,,0.08203125,108,0
421881091490,16,15059.519999999999,16912.99938461539,,0.01953125,107,0
421881091746,15,15059.519999999999,16912.99938461539,,0.015625,107,0
421881092002,16,17449.92,19597.60246153846,,0.015625,106,0
421881092258,17,17449.92,19597.60246153846,,0.0,106,0
421881092514,17,17449.92,19597.60246153846,,0.0,105,0
421881092770,17,17596.0,19761.661538461536,,0.015625,104,0
421881093026,17,17596.0,19761.661538461536,,0.0,103,0
421881093282,17,17596.0,19761.661538461536,,0.015625,103,0
421881093538,16,17596.0,19761.661538461536,,0.01953125,101,0
421881093794,17,19906.719999999998,22356.777846153847,,0.0546875,100,0
421881094050,18,19906.719999999998,22356.777846153847,,0.078125,99,0
421881094306,19,19906.719999999998,22356.777846153847,,0.06640625,99,0
421881094562,19,14847.039999999999,16674.368,,0.11328125,99,0
421881094818,20,16467.2,18493.932307692306,,0.08984375,99,0
421881095074,21,16467.2,18493.932307692306,,0.0625,99,0
421881095330,22,16467.2,18493.932307692306,,0.05859375,99,0
421881095586,22,16586.719999999998,18628.16246153846,,0.03125,99,0
421881095842,22,16586.719999999998,18628.16246153846,,0.015625,100,0
421881096098,22,16586.719999999998,18628.16246153846,,0.0,101,0
421881096354,21,16586.719999999998,18628.16246153846,,0.0,103,0
421881096610,21,16055.519999999999,18031.584,,0.0,102,0
421881096866,20,16055.519999999999,18031.584,,0.0,101,0
421881097122,20,16055.519999999999,18031.584,,0.015625,100,0
421881097378,20,15882.88,17837.696,,0.03515625,99,0
421881097634,20,15882.88,17837.696,,0.046875,98,0
421881097890,21,20119.2,22595.409230769234,,0.03125,97,0
421881098146,21,20119.2,22595.409230769234,,0.0546875,97,0
421881098402,21,20119.2,22595.409230769234,,0.140625,96,0
421881098658,21,22177.6,24907.15076923077,,0.20703125,95,0
421881098914,22,22177.6,24907.15076923077,,0.09375,95,0
421881099170,23,21978.399999999998,24683.43384615385,,0.1171875,95,0
421881099426,23,21978.399999999998,24683.43384615385,,0.16796875,95,0
421881099682,23,21978.399999999998,24683.43384615385,,0.1640625,95,0
421881099938,23,22031.52,24743.091692307695,,0.140625,95,0
421881100194,22,22031.52,24743.091692307695,,0.05859375,94,0
421881100450,21,22031.52,24743.091692307695,,0.04296875,94,0
421881100706,21,19800.48,22237.462153846154,,0.01953125,94,0
421881100962,21,19800.48,22237.462153846154,,0.01953125,94,0
421881101218,21,19800.48,22237.462153846154,,0.12890625,95,0
421881101474,21,20411.36,22923.527384615387,,0.18359375,95,0
421881101730,22,20411.36,22923.527384615387,,0.17578125,95,0
421881101986,22,19773.92,22207.63323076923,,0.171875,95,0
421881102242,22,19773.92,22207.63323076923,,0.109375,94,0
421881102498,22,19773.92,22207.63323076923,,0.16015625,93,0
421881102754,22,16639.84,18687.820307692306,,0.24609375,92,0
421881103010,23,16639.84,18687.820307692306,,0.203125,92,0
421881103266,23,18127.2,20358.239999999998,,0.22265625,92,0
421881103522,23,18127.2,20358.239999999998,,0.19921875,93,43
421881103778,23,18127.2,20358.239999999998,,0.13671875,93,54
421881104034,23,18127.2,20358.239999999998,1.0,0.03125,94,47
421881104290,23,24780.48,27830.38523076923,,0.0234375,94,0
421881104546,22,24780.48,27830.38523076923,,0.015625,93,0
421881104802,21,24939.84,28009.358769230766,,0.02734375,93,0
421881105058,21,24939.84,28009.358769230766,,0.02734375,93,0
421881105314,21,24939.84,28009.358769230766,,0.0234375,93,0
421881105570,21,26387.359999999997,29635.03507692308,,0.02734375,93,0
421881105826,22,29016.8,32588.098461538462,,0.0859375,93,0
421881106082,23,29016.8,32588.098461538462,,0.04296875,94,0
421881106338,24,30955.68,34765.60984615384,,0.0390625,95,0
421881106594,24,30955.68,34765.60984615384,,0.01953125,95,0
421881106850,25,28817.6,32364.381538461537,,0.0234375,95,0
421881107106,25,28817.6,32364.381538461537,,0.0234375,97,0
421881107362,25,26161.6,29381.489230769228,,0.03125,97,0
421881107618,26,26161.6,29381.489230769228,,0.08203125,97,0
421881107874,26,18963.84,21297.851076923074,,0.1171875,97,0
421881108130,28,18963.84,21297.851076923074,,0.1640625,97,0
421881108386,30,23240.0,26100.30769230769,,0.16796875,97,0
421881108642,30,23240.0,26100.30769230769,5.0,0.2890625,98,0
421881108898,30,23240.0,26100.30769230769,,0.1484375,99,0
421881109154,30,23240.0,26100.30769230769,,0.17578125,101,0
421881109410,30,23240.0,26100.30769230769,,0.0390625,103,0
421881109666,29,21938.559999999998,24638.690461538463,,0.0390625,103,0
421881109922,27,21938.559999999998,24638.690461538463,,0.0703125,105,0
421881110178,26,21938.559999999998,24638.690461538463,,0.1015625,106,0
421881110434,25,21938.559999999998,24638.690461538463,,0.109375,106,0
421881110690,25,19043.52,21387.337846153845,,0.203125,106,0
421881110946,24,19056.8,21402.252307692306,,0.13671875,106,0
421881111202,23,19056.8,21402.252307692306,,0.16015625,105,0
421881111458,23,19548.16,21954.087384615385,,0.05078125,105,0
421881111714,23,19548.16,21954.087384615385,,0.015625,104,0
421881111970,23,19548.16,21954.087384615385,,0.0,103,0
421881112226,22,19468.48,21864.600615384617,,0.015625,103,0
421881112482,22,19468.48,21864.600615384617,,0.07421875,102,0
421881112738,21,19468.48,21864.600615384617,,0.171875,102,0
421881112994,21,19163.04,21521.568000000003,,0.19140625,101,0
421881113250,21,19163.04,21521.568000000003,,0.171875,101,0
421881113506,21,19163.04,21521.568000000003,,0.1484375,101,0
421881113762,21,20291.84,22789.29723076923,,0.1875,101,0
421881114018,21,20291.84,22789.29723076923,,0.16015625,101,0
421881114274,21,20291.84,22789.29723076923,,0.05078125,101,0
421881114530,21,20212.16,22699.810461538465,,0.03515625,101,0
421881114786,21,20212.16,22699.810461538465,,0.01953125,101,0
421881115042,22,21991.68,24698.348307692308,,0.09765625,102,0
421881115298,23,21991.68,24698.348307692308,,0.05078125,102,0
